"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"44","ec:1.3.98.3","gene","rn:R06895",551,295,"rectangle",46,17,"#BFFFBF","eco:b3867",4950,"irreversible","eco","00860",0,1,0,2,0,0,0.00420168067226891,1,8.19023700469237e-17,7,2,6,2,1.35212560949294e-16,0,"NHNB"
"69","ec:1.16.1.3","gene","rn:R00097",735,1337,"rectangle",46,17,"#BFFFBF","eco:b3844",4957,"irreversible","eco","00860",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"75","ec:1.3.3.3","gene","rn:R03220",551,274,"rectangle",46,17,"#BFFFBF","eco:b2436",4959,"irreversible","eco","00860",0,1,0,2,0,0,0.00420168067226891,1,8.19023700469237e-17,7,2,6,2,1.35212560949294e-16,0,"NHNB"
"238","ec:3.2.1.31","gene","rn:R04979",1106,529,"rectangle",46,17,"#BFFFBF","eco:b1617",4960,"irreversible","eco","00860",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"267","ec:2.5.1.141","gene","rn:R07411",735,346,"rectangle",46,17,"#BFFFBF","eco:b0428",4975,"irreversible","eco","00860",0,1,0,1,0,0,0.0025,1,8.19023700469237e-17,10,2,6,1,6.76062804746471e-17,5.42090173572633e-17,"NHNB"
"268","ec:4.99.1.1","gene","rn:R00310",736,285,"rectangle",46,17,"#BFFFBF","eco:b0475",4976,"irreversible","eco","00860",1,1,0,1,0,0,0.00238095238095238,1,0.833323420241805,9,2,6,5,1.97277722437956e-16,0,"HB"
"270","ec:1.16.3.1","gene","rn:R00078",646,132,"rectangle",46,17,"#BFFFBF","eco:b3336",4978,"irreversible","eco","00860",0,1,0,1,0,0,0.0025,1,8.19023700469237e-17,10,2,6,1,6.76062804746471e-17,5.42090173572633e-17,"NHNB"
"274","ec:4.1.1.37","gene","rn:R03197",475,284,"rectangle",46,17,"#BFFFBF","eco:b3997",4982,"irreversible","eco","00860",1,1,0.0368421052631579,3,3,0.3,0.00344827586206897,2,0,6,2,6,5,5.26662392396717e-16,1,"HB"
"275","ec:4.2.1.75","gene","rn:R03165",392,284,"rectangle",46,17,"#BFFFBF","eco:b3804",4983,"irreversible","eco","00860",1,1,0.0315789473684211,3,3,0.5,0.00326797385620915,2,0,5,2,6,4,0.350781059358212,1,"NHB"
"276","ec:2.1.1.107","gene","rn:R03194",438,334,"rectangle",46,17,"#BFFFBF","eco:b3368 / eco:b3803",4984,"irreversible","eco","00860",0,1,0,2,3,1,0.0025,2,1,6,2,6,5,1,0.850781059358212,"HNB"
"277","ec:4.1.1.37","gene","rn:R04972",388,150,"rectangle",46,17,"#BFFFBF","eco:b3997",4985,"irreversible","eco","00860",1,1,0.0368421052631579,3,3,0.3,0.00344827586206897,2,0,6,2,6,5,5.26662392396717e-16,1,"HB"
"278","ec:2.5.1.61","gene","rn:R00084",302,285,"rectangle",46,17,"#BFFFBF","eco:b3805",4986,"irreversible","eco","00860",1,1,0.0315789473684211,1,0,0,0.00275482093663912,3,1.22742223189546e-15,6,2,6,2,0.350781059358212,0,"NHB"
"279","ec:4.2.1.24","gene","rn:R00036",219,285,"rectangle",46,17,"#BFFFBF","eco:b0369",4987,"irreversible","eco","00860",1,1,0.0263157894736842,1,0,0,0.0026246719160105,3,1.98331767705011e-15,7,2,6,2,1.04697582443045e-16,0,"NHB"
"281","ec:5.4.3.8","gene","rn:R02272",159,349,"rectangle",46,17,"#BFFFBF","eco:b0154",4989,"irreversible","eco","00860",1,1,0.0157894736842105,1,0,0,0.0025,3,1.30032999186527e-15,8,2,6,2,1.04697582443045e-16,0,"NHB"
"283","ec:1.2.1.70","gene","rn:R04109",159,456,"rectangle",46,17,"#BFFFBF","eco:b1210",4991,"irreversible","eco","00860",1,1,0,0,0,0,0.00238095238095238,3,2.61396099324713e-15,9,2,6,2,2.07986082391098e-16,0,"NHB"
"284","ec:6.1.1.17","gene","rn:R05578",159,527,"rectangle",46,17,"#BFFFBF","eco:b2400",4992,"irreversible","eco","00860",0,1,0,1,0,0,0.0025,3,8.19023700469237e-17,10,2,6,1,6.76062804746471e-17,0,"NHNB"
