"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"54","ec:2.7.1.202","gene","rn:R03232",310,1006,"rectangle",46,17,"#BFFFBF","eco:b2167 / eco:b2169",224,"irreversible","eco","00051",0,1,0,5,3,0.3,0.00116009280742459,1,1.84179605290735e-17,6,5,4,5,0,0.155785454748726,"NHNB"
"59","ec:5.3.1.5","gene","rn:R00878",134,202,"rectangle",46,17,"#BFFFBF","eco:b3565",228,"reversible","eco","00051",0,1,0,1,2,0.666666666666667,0.0010989010989011,1,6.61786304256455e-17,6,5,4,3,0.0498887287623626,0.0352055183803233,"NHNB"
"67","ec:2.7.1.197","gene","rn:R02704",780,198,"rectangle",46,17,"#BFFFBF","eco:b2933 / eco:b2934 / eco:b3599",235,"irreversible","eco","00051",0,1,0,1,0,0,0.00105374077976818,2,1.84179605290735e-17,6,5,4,1,0,0.0557314248999148,"NHNB"
"72","ec:2.7.1.191","gene","rn:R02630",310,304,"rectangle",46,17,"#BFFFBF","eco:b1817 / eco:b1818 / eco:b1819",240,"irreversible","eco","00051",0,1,0,2,1,1,0.00101626016260163,5,1.84179605290735e-17,6,5,4,2,0,0.11564768748712,"NHNB"
"74","ec:2.7.1.4","gene","rn:R00867",524,282,"rectangle",46,17,"#BFFFBF","eco:b0394",242,"irreversible","eco","00051",0,1,0.0266025641025641,8,28,0.424242424242424,0.00107296137339056,6,0,5,5,4,12,0.215645818867718,0.964794481619677,"HNB"
"77","ec:1.1.1.17","gene","rn:R02703",977,253,"rectangle",46,17,"#BFFFBF","eco:b3600",245,"reversible","eco","00051",1,1,0.0326923076923077,7,26,0.393939393939394,0.00102880658436214,6,4.60671055616717e-17,5,5,4,12,0.341374003625637,0.909063056719762,"HB"
"78","ec:5.3.1.8","gene","rn:R01819",682,324,"rectangle",46,17,"#BFFFBF","eco:b1613",246,"reversible","eco","00051",1,1,0.0397435897435897,7,29,0.371794871794872,0.00099009900990099,6,0,5,5,4,13,0.515714537760205,0.856323545851285,"HB"
"79","ec:5.4.2.8","gene","rn:R01818",397,355,"rectangle",46,17,"#BFFFBF","eco:b2048",247,"reversible","eco","00051",1,1,0.00897435897435897,1,3,0.3,0.000625,5,0,6,5,4,5,0.192667028984644,1.44418617308467e-16,"NHB"
"82","ec:1.1.1.271","gene","rn:R05692",397,583,"rectangle",46,17,"#BFFFBF","eco:b2052",249,"irreversible","eco","00051",0,1,0,1,0,0,0.000640614990390775,7,1.84179605290735e-17,9,5,4,1,0,2.1295906241214e-17,"NHNB"
"83","ec:4.2.1.47","gene","rn:R00888",397,518,"rectangle",46,17,"#BFFFBF","eco:b2053",250,"irreversible","eco","00051",1,1,0.000641025641025641,1,0,0,0.000625,7,2.53268298526255e-17,8,5,4,2,0,7.19368702017635e-17,"NHB"
"84","ec:2.7.7.13","gene","rn:R00885",372,426,"rectangle",46,17,"#BFFFBF","eco:b2049",251,"irreversible","eco","00051",1,1,0,0,0,0,0.000609756097560976,7,0,7,5,4,2,0,6.37211712515816e-17,"NHB"
"86","ec:1.1.1.140","gene","rn:R05607",994,357,"rectangle",46,17,"#BFFFBF","eco:b2705",253,"reversible","eco","00051",1,1,0.0358974358974359,9,29,0.371794871794872,0.000888888888888889,6,0,5,5,4,13,0.597276532150728,0.814318823850469,"HB"
"87","ec:2.7.1.198","gene","rn:R05820",995,451,"rectangle",46,17,"#BFFFBF","eco:b2702 / eco:b2703 / eco:b2704",254,"irreversible","eco","00051",0,1,0,1,1,1,0.000625,6,0,6,5,4,2,0.130388716310803,0.0230981656354195,"NHNB"
"88","ec:2.7.1.11","gene","rn:R04779",963,418,"rectangle",46,17,"#BFFFBF","eco:b1723 / eco:b3916",255,"irreversible","eco","00051",0,1,0.0166666666666667,3,12,0.428571428571429,0.000733137829912023,6,0,5,5,4,8,0.72766524846153,0.112435291753282,"NHNB"
"92","ec:2.7.1.56","gene","rn:R02071",1038,738,"rectangle",46,17,"#BFFFBF","eco:b2168",259,"irreversible","eco","00051",0,1,0.00352564102564103,5,14,0.388888888888889,0.000713775874375446,6,0.585786437626904,6,5,4,11,0.268832306849348,0.558315369214659,"NHNB"
"93","ec:5.3.1.1","gene","rn:R01015",922,687,"rectangle",46,17,"#BFFFBF","eco:b3919",260,"reversible","eco","00051",0,1,0,4,5,0.833333333333333,0.000755287009063444,8,1.84179605290735e-17,7,5,4,4,0,0.110220402265905,"NHNB"
"94","ec:4.1.2.13","gene","rn:R02568",589,989,"rectangle",46,17,"#BFFFBF","eco:b2097 / eco:b2925",261,"reversible","eco","00051",0,1,0.0144230769230769,5,10,0.181818181818182,0.000713775874375446,6,0.414213562373094,6,5,4,12,0.209936119674064,0.571250697502199,"HNB"
"96","ec:4.1.2.13","gene","rn:R01070",922,593,"rectangle",46,17,"#BFFFBF","eco:b2097 / eco:b2925",263,"reversible","eco","00051",0,1,0.0144230769230769,5,10,0.181818181818182,0.000713775874375446,6,0.414213562373094,6,5,4,12,0.209936119674064,0.571250697502199,"HNB"
"98","ec:5.3.1.14","gene","rn:R02437",223,931,"rectangle",46,17,"#BFFFBF","eco:b3903",264,"reversible","eco","00051",0,1,0,1,0,0,0.000640614990390775,8,1.84179605290735e-17,9,5,4,1,0,2.1295906241214e-17,"NHNB"
"99","ec:2.7.1.5","gene","rn:R03014",310,960,"rectangle",46,17,"#BFFFBF","eco:b3904",265,"irreversible","eco","00051",1,1,0.000641025641025641,1,0,0,0.000625,8,9.54445622187217e-18,8,5,4,2,0,0.0375935347284004,"NHB"
"101","ec:4.1.2.19","gene","rn:R02263",589,960,"rectangle",46,17,"#BFFFBF","eco:b3902",267,"irreversible","eco","00051",1,1,0,0,6,0.4,0.000609756097560976,8,0.585786437626905,7,5,4,6,0.230273234242986,1.91163513754745e-16,"NHB"
"103","ec:4.2.1.90","gene","rn:R03774",447,858,"rectangle",46,17,"#BFFFBF","eco:b2247",269,"irreversible","eco","00051",0,1,0,1,0,0,0.000770416024653313,8,1.84179605290735e-17,9,5,4,1,0,2.1295906241214e-17,"NHNB"
"104","ec:4.1.2.53","gene","rn:R02261",589,859,"rectangle",46,17,"#BFFFBF","eco:b2245",270,"irreversible","eco","00051",1,1,0.00512820512820513,2,1,0.333333333333333,0.00075187969924812,8,3.07594372603861e-17,8,5,4,3,0,0.0416736531688342,"NHB"
"105","ec:3.1.3.11","gene","rn:R04780",878,418,"rectangle",46,17,"#BFFFBF","eco:b2930 / eco:b3925 / eco:b4232",271,"irreversible","eco","00051",0,1,0,0,12,0.428571428571429,0.000609756097560976,6,1,5,5,4,8,1,2.54884685006327e-16,"NHNB"
"115",NA,"gene","rn:R03234",1047,418,"rectangle",46,17,"#BFFFBF","eco:b4465",NA,"reversible","eco","00051",0,1,0,0,3,0.5,0.000609756097560976,6,0,6,5,4,4,0.141484149984173,1.27442342503163e-16,"NHNB"
"166","ec:2.7.1.51","gene","rn:R03241",310,742,"rectangle",46,17,"#BFFFBF","eco:b2803",284,"irreversible","eco","00051",1,1,0,2,0,0,0.000774593338497289,9,1.84179605290735e-17,8,5,4,2,0,0.0041896380125046,"NHB"
