"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"44","ec:2.7.7.38","gene","rn:R03351",759,476,"rectangle",46,17,"#BFFFBF","eco:b0918",3319,"irreversible","eco","00540",1,1,0.0584415584415584,1,0,0,0.003125,1,0,6,1,7,2,8.38277325709069e-17,0.0733951314055371,"NHB"
"45","ec:3.1.3.45","gene","rn:R03350",851,476,"rectangle",46,17,"#BFFFBF","eco:b3198",3320,"irreversible","eco","00540",1,1,0.0432900432900433,1,0,0,0.00325732899022801,1,0,7,1,7,2,8.38277325709069e-17,2.64531549635226e-17,"NHB"
"46","ec:2.7.1.130","gene","rn:R04657",797,247,"rectangle",46,17,"#BFFFBF","eco:b0915",3321,"irreversible","eco","00540",1,1,0.0974025974025974,3,3,0.5,0.00317460317460317,2,0,5,1,7,4,1.67655465141814e-16,0.45866680283128,"NHB"
"53","ec:2.4.1.182","gene","rn:R04606",875,197,"rectangle",46,17,"#BFFFBF","eco:b0182",3322,"irreversible","eco","00540",1,1,0.0865800865800866,1,1,0.333333333333333,0.0033112582781457,3,0,6,1,7,3,5.7565699560265e-17,2.75155694691318e-17,"NHB"
"63","ec:5.3.1.28","gene","rn:R05645",1030,650,"rectangle",46,17,"#BFFFBF","eco:b0222",3323,"irreversible","eco","00540",0,1,0,1,0,0,0.00226244343891403,4,0,2,1,7,1,2.56393737718483e-17,8.74829049213764e-18,"NHNB"
"64","ec:3.1.3.82","gene","rn:R05647",851,650,"rectangle",46,17,"#BFFFBF","eco:b0200",3324,"irreversible","eco","00540",0,1,0,1,0,0,0.00215982721382289,4,4.95800952645369e-16,2,1,7,2,7.14189037323234e-17,1.7383629998543e-17,"NHNB"
"65","ec:2.7.1.167","gene","rn:R05646",948,650,"rectangle",46,17,"#BFFFBF","eco:b3052",3325,"irreversible","eco","00540",1,1,0.00649350649350649,2,0,0,0.00216450216450216,4,4.97592120604541e-16,1,1,7,4,1.18360401446289e-16,3.48008180290708e-17,"NHB"
"66","ec:2.7.7.70","gene","rn:R05644",759,650,"rectangle",46,17,"#BFFFBF","eco:b3052",3326,"irreversible","eco","00540",1,1,0.00649350649350649,2,0,0,0.00216450216450216,4,4.97592120604541e-16,1,1,7,4,1.18360401446289e-16,3.48008180290708e-17,"NHB"
"67","ec:2.3.1.241","gene","rn:R05146",450,289,"rectangle",46,17,"#BFFFBF","eco:b1054",3327,"irreversible","eco","00540",0,1,0.0119047619047619,2,2,0.666666666666667,0.00280112044817927,2,0,6,1,7,3,0.163437031633377,0.042928774321259,"NHNB"
"68","ec:2.3.1.243","gene","rn:R05075",450,384,"rectangle",46,17,"#BFFFBF","eco:b1855",3328,"irreversible","eco","00540",0,1,0.0216450216450216,5,11,0.523809523809524,0.00252525252525253,2,1.01188926377299e-15,6,1,7,7,0.0140766309698398,1,"NHNB"
"69","ec:2.4.99.13","gene","rn:R05074",532,247,"rectangle",46,17,"#BFFFBF","eco:b3633",3329,"irreversible","eco","00540",1,1,0.108225108225108,5,4,0.266666666666667,0.0029940119760479,2,0,5,1,7,8,0.325906048637145,0.535232038578541,"HB"
"70","ec:2.4.99.12","gene","rn:R04658",662,247,"rectangle",46,17,"#BFFFBF","eco:b3633",3330,"irreversible","eco","00540",1,1,0.108225108225108,5,4,0.266666666666667,0.0029940119760479,2,0,5,1,7,8,0.325906048637145,0.535232038578541,"HB"
"71","ec:5.1.3.20","gene","rn:R05176",666,650,"rectangle",46,17,"#BFFFBF","eco:b3619",3331,"irreversible","eco","00540",0,1,0,0,0,0,0.00197628458498024,4,5.04876152532144e-16,2,1,7,1,3.55764784180918e-17,1.35005190531699e-18,"NHNB"
"72","ec:3.6.1.54","gene","rn:R04549",913,136,"rectangle",46,17,"#BFFFBF","eco:b0524",3332,"irreversible","eco","00540",0,1,0,1,1,1,0.00344827586206897,3,0,7,1,7,2,6.55961131162485e-17,1.34102828108161e-17,"NHNB"
"73","ec:2.5.1.55","gene","rn:R03254",942,476,"rectangle",46,17,"#BFFFBF","eco:b1215",3333,"irreversible","eco","00540",1,1,0.0238095238095238,1,0,0,0.00338983050847458,1,0,8,1,7,2,8.38277325709069e-17,2.64531549635226e-17,"NHB"
"74","ec:2.3.1.191","gene","rn:R04550",797,136,"rectangle",46,17,"#BFFFBF","eco:b0179",3334,"irreversible","eco","00540",1,1,0.051948051948052,2,1,0.333333333333333,0.00373134328358209,3,0,7,1,7,3,1.10958961336861e-16,3.55721941546364e-17,"NHB"
"75","ec:3.5.1.108","gene","rn:R04587",655,136,"rectangle",46,17,"#BFFFBF","eco:b0096",3335,"irreversible","eco","00540",1,1,0.0281385281385281,1,0,0,0.00387596899224806,3,0,8,1,7,2,8.38277325709069e-17,2.64531549635226e-17,"NHB"
"76","ec:2.3.1.129","gene","rn:R04567",515,136,"rectangle",46,17,"#BFFFBF","eco:b0181",3336,"irreversible","eco","00540",0,1,0,1,0,0,0.00401606425702811,3,0,9,1,7,1,2.56393737718483e-17,1.32265774817613e-17,"NHNB"
"86","ec:3.1.3.83","gene","rn:R09771",851,554,"rectangle",46,17,"#BFFFBF","eco:b0200",3339,"irreversible","eco","00540",0,1,0,1,0,0,0.00215982721382289,4,4.95800952645369e-16,2,1,7,2,7.14189037323234e-17,1.7383629998543e-17,"NHNB"
