"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"26","ec:3.5.1.3","gene","rn:R00348",752,440,"rectangle",46,17,"#BFFFBF","eco:b0219",1406,"irreversible","eco","00250",1,1,0.0236559139784946,2,2,0.2,0.0010752688172043,1,1,4,4,3,5,0,0.275170244146814,"NHB"
"27","ec:6.3.1.1","gene","rn:R00483",647,308,"rectangle",46,17,"#BFFFBF","eco:b3744",1407,"irreversible","eco","00250",0,1,0,2,18,0.857142857142857,0.0010752688172043,1,1.33385027946077e-16,6,4,3,7,0.732106386075107,0.275170244146815,"NHNB"
"28","ec:6.3.5.4","gene","rn:R00578",647,273,"rectangle",46,17,"#BFFFBF","eco:b0674",1408,"reversible","eco","00250",0,1,0,2,18,0.857142857142857,0.0010752688172043,1,3.011734432344e-16,6,4,3,7,0.732106386075107,0.275170244146815,"NHNB"
"31","ec:3.5.1.1","gene","rn:R00485",647,363,"rectangle",46,17,"#BFFFBF","eco:b0828 / eco:b1767 / eco:b2957",1411,"irreversible","eco","00250",0,1,0,2,18,0.857142857142857,0.0010752688172043,1,2.99431204736906e-16,6,4,3,7,0.732106386075107,0.275170244146815,"NHNB"
"41","ec:1.4.3.16","gene","rn:R00357",608,507,"rectangle",46,17,"#BFFFBF","eco:b2574",1416,"irreversible","eco","00250",0,1,0,0,33,0.6,0.00100806451612903,1,0.707106781186547,5,4,3,11,1,1.38566467020174e-16,"HNB"
"42","ec:2.6.1.1","gene","rn:R00355",608,528,"rectangle",46,17,"#BFFFBF","eco:b0928",1417,"reversible","eco","00250",0,1,0,0,33,0.6,0.00100806451612903,1,0.707106781186547,5,4,3,11,1,1.38566467020174e-16,"HNB"
"48","ec:6.3.4.5","gene","rn:R01954",415,348,"rectangle",46,17,"#BFFFBF","eco:b3172",1420,"irreversible","eco","00250",0,1,0,11,33,0.6,0.00169204737732657,1,6.17825548642433e-17,6,4,3,11,1.8924202373006e-16,0.976643817868618,"HNB"
"49","ec:6.3.4.4","gene","rn:R01135",358,348,"rectangle",46,17,"#BFFFBF","eco:b4177",1421,"irreversible","eco","00250",0,1,0.00161290322580645,11,43,0.651515151515151,0.00161030595813205,1,9.04682745978899e-17,6,4,3,12,0.158469558059383,0.977699090574497,"HNB"
"50","ec:4.3.1.1","gene","rn:R00490",284,442,"rectangle",46,17,"#BFFFBF","eco:b4139",1422,"irreversible","eco","00250",0,1,0.0010752688172043,11,35,0.53030303030303,0.00153609831029186,1,5.75634406571609e-17,6,4,3,12,0.158640785887044,1,"HNB"
"51","ec:4.3.2.1","gene","rn:R01086",416,442,"rectangle",46,17,"#BFFFBF","eco:b3960",1423,"irreversible","eco","00250",0,1,0.000537634408602151,1,1,0.333333333333333,0.00104058272632674,1,1.0601754438222e-16,7,4,3,3,0.320728874260471,0.0451592356219011,"NHNB"
"52","ec:4.3.2.2","gene","rn:R01083",359,442,"rectangle",46,17,"#BFFFBF","eco:b1131",1424,"irreversible","eco","00250",0,1,0,0,2,0.666666666666667,0.00100806451612903,1,1.53527031071429e-16,7,4,3,3,0.328227608780306,1.98083895806616e-17,"NHNB"
"56","ec:2.6.1.2","gene","rn:R00258",55,426,"rectangle",46,17,"#BFFFBF","eco:b2290",1426,"reversible","eco","00250",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63","ec:2.1.3.2","gene","rn:R01397",581,149,"rectangle",46,17,"#BFFFBF","eco:b4244 / eco:b4245",1429,"irreversible","eco","00250",0,1,0,7,33,0.733333333333333,0.00129032258064516,1,1.12161015257694e-16,6,4,3,10,0.479369660147515,0.778804976641138,"NHNB"
"76","ec:1.2.1.16","gene","rn:R00713 rn:R00714",285,642,"rectangle",46,17,"#BFFFBF","eco:b1525 / eco:b2661",1431,"irreversible","eco","00250",0,1,0,2,0,0,0.00114942528735632,2,6.17825548642433e-17,7,4,3,2,2.84134977066971e-17,0,"NHNB"
"77","ec:1.2.1.24","gene","rn:R00713",309,661,"rectangle",46,17,"#BFFFBF","eco:b1525",1432,"irreversible","eco","00250",0,1,0,2,0,0,0.00114942528735632,2,6.17825548642433e-17,7,4,3,2,2.84134977066971e-17,0,"NHNB"
"80","ec:1.4.1.13","gene","rn:R00114",655,671,"rectangle",46,17,"#BFFFBF","eco:b3212 / eco:b3213",1433,"irreversible","eco","00250",0,1,0.0133333333333333,4,37,0.560606060606061,0.0012853470437018,2,0.414213562373095,4,4,3,13,0,0,"HNB"
"85","ec:1.4.1.4","gene","rn:R00248",601,672,"rectangle",46,17,"#BFFFBF","eco:b1761",1437,"reversible","eco","00250",0,1,0.00645161290322581,5,27,0.75,0.00128700128700129,2,0.585786437626906,4,4,3,11,0,0,"HNB"
"88","ec:2.6.1.19","gene","rn:R01648",352,708,"rectangle",46,17,"#BFFFBF","eco:b1302 / eco:b2662",1438,"reversible","eco","00250",0,1,0.0021505376344086,2,0,0,0.0010752688172043,2,1.43735448116447e-16,6,4,3,4,7.01650628386631e-18,0,"NHNB"
"90","ec:4.1.1.15","gene","rn:R00261",542,719,"rectangle",46,17,"#BFFFBF","eco:b1493 / eco:b3517",1439,"irreversible","eco","00250",0,1,0,0,19,0.527777777777778,0.00100806451612903,2,1,5,4,3,9,0,8.280709215888e-17,"NHNB"
"93","ec:6.3.1.2","gene","rn:R00253",763,716,"rectangle",46,17,"#BFFFBF","eco:b3870",1440,"irreversible","eco","00250",0,1,0.00258064516129032,5,46,0.696969696969697,0.00133511348464619,2,3.0303691321197e-16,5,4,3,12,0,0,"HNB"
"96","ec:3.5.1.2","gene","rn:R00256",763,758,"rectangle",46,17,"#BFFFBF","eco:b0485 / eco:b1524",1441,"irreversible","eco","00250",0,1,0.00258064516129032,6,36,0.654545454545455,0.00139275766016713,2,2.46269751342348e-16,5,4,3,11,0,0,"HNB"
"101","ec:6.3.5.5","gene","rn:R00575",848,794,"rectangle",46,17,"#BFFFBF","eco:b0032 / eco:b0033",1443,"irreversible","eco","00250",0,1,0,6,19,0.904761904761905,0.00159235668789809,2,8.00542229063271e-17,5,4,3,7,0,0,"NHNB"
"109","ec:3.5.1.3","gene","rn:R00269",778,577,"rectangle",46,17,"#BFFFBF","eco:b0219",1446,"irreversible","eco","00250",1,1,0.0236559139784946,2,2,0.2,0.0010752688172043,1,1,4,4,3,5,0,0.275170244146814,"NHB"
"112","ec:1.2.1.88","gene","rn:R00707 rn:R00708",676,793,"rectangle",46,17,"#BFFFBF","eco:b1014",1447,"reversible","eco","00250",0,1,0,8,25,0.892857142857143,0.00152439024390244,2,6.17825548642433e-17,5,4,3,8,1.13653990826788e-16,0,"NHNB"
"114","ec:2.6.1.16","gene","rn:R00768",897,671,"rectangle",46,17,"#BFFFBF","eco:b3729",1448,"irreversible","eco","00250",0,1,0,5,25,0.892857142857143,0.00151745068285281,2,1.63048185752002e-16,5,4,3,8,0,0,"NHNB"
"116","ec:2.4.2.14","gene","rn:R01072",896,770,"rectangle",46,17,"#BFFFBF","eco:b2312",1449,"irreversible","eco","00250",0,1,0,8,25,0.892857142857143,0.00176678445229682,2,6.17825548642433e-17,5,4,3,8,1.13653990826788e-16,0,"NHNB"
"134","ec:1.2.1.79","gene","rn:R00714",259,661,"rectangle",46,17,"#BFFFBF","eco:b2661",1451,"irreversible","eco","00250",0,1,0,2,0,0,0.00114942528735632,2,6.17825548642433e-17,7,4,3,2,2.84134977066971e-17,0,"NHNB"
