"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"90","ec:2.3.1.16","gene","rn:R05586",775,899,"rectangle",46,17,"#BFFFBF","eco:b2342 / eco:b3845",2273,"irreversible","eco","00362",0,1,0,0,2,0.666666666666667,0.00909090909090909,2,0,3,3,2,3,1,0,"NHNB"
"121","ec:4.2.1.17","gene","rn:R03026",1057,899,"rectangle",46,17,"#BFFFBF","eco:b1393 / eco:b2341 / eco:b3846",2277,"irreversible","eco","00362",0,1,0,0,0,0,0.00909090909090909,1,0,5,3,2,1,0,0,"NHNB"
"124","ec:1.1.1.157","gene","rn:R01976",1154,899,"rectangle",46,17,"#BFFFBF","eco:b1395",2278,"irreversible","eco","00362",1,1,0,5,0,0,0.0303030303030303,1,0,4,3,2,5,9.2472778376726e-17,5.37743107004954e-16,"HB"
"127","ec:2.3.1.9","gene","rn:R00238",1248,898,"rectangle",46,17,"#BFFFBF","eco:b2224 / eco:b2844",2279,"irreversible","eco","00362",0,1,0.0166666666666667,3,2,0.333333333333333,0.0125,2,0,3,3,2,4,0,1,"NHNB"
"144","ec:2.3.1.16","gene","rn:R00829",1009,501,"rectangle",46,17,"#BFFFBF","eco:b2342 / eco:b3845",2285,"irreversible","eco","00362",0,1,0,0,2,0.666666666666667,0.00909090909090909,2,0,3,3,2,3,1,0,"NHNB"
"179","ec:4.1.3.39","gene","rn:R00750",789,595,"rectangle",46,17,"#BFFFBF","eco:b0352",2295,"irreversible","eco","00362",1,1,0,2,0,0,0.0138888888888889,3,0,4,3,2,2,0,0.348331477354788,"NHB"
"180","ec:4.2.1.80","gene","rn:R02601",693,595,"rectangle",46,17,"#BFFFBF","eco:b0350",2296,"irreversible","eco","00362",0,1,0,0,0,0,0.00909090909090909,3,0,5,3,2,1,0.129171306613029,0,"NHNB"
"189","ec:5.3.2.6","gene","rn:R03966",601,684,"rectangle",46,17,"#BFFFBF","eco:b1461",2299,"irreversible","eco","00362",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"208","ec:1.2.1.10","gene","rn:R00228",959,595,"rectangle",46,17,"#BFFFBF","eco:b0351",2307,"reversible","eco","00362",1,1,0.0222222222222222,2,4,0.4,0.0111111111111111,2,0,3,3,2,5,0.870828693386971,0.696662954709577,"HB"
"238","ec:1.1.1.35","gene","rn:R05305",677,909,"rectangle",46,17,"#BFFFBF","eco:b2341 / eco:b3846",2315,"irreversible","eco","00362",0,1,0,0,0,0,0.00909090909090909,1,0,5,3,2,1,0,0,"NHNB"
