"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"13",NA,"gene",NA,220,194,"rectangle",46,17,"#BFFFBF","eco:b2687",NA,NA,"eco","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"85",NA,"gene",NA,399,980,"rectangle",46,17,"#BFFFBF","eco:b2556",NA,NA,"eco","02024",0,1,0,1,0,0,0.0025,1,1.56027107079286e-17,4,1,2,1,0,2.43892873058485e-17,"NHNB"
"87",NA,"gene",NA,827,908,"rectangle",46,17,"#BFFFBF","eco:b1891",NA,NA,"eco","02024",0,1,0,0,0,0,0.00238095238095238,1,0,4,1,2,1,9.24956475345685e-18,2.43892873058485e-17,"NHNB"
"88",NA,"gene",NA,779,908,"rectangle",46,17,"#BFFFBF","eco:b1892",NA,NA,"eco","02024",0,1,0,0,0,0,0.00238095238095238,1,0,4,1,2,1,9.24956475345685e-18,2.43892873058485e-17,"NHNB"
"89",NA,"gene",NA,491,980,"rectangle",46,17,"#BFFFBF","eco:b2554",NA,NA,"eco","02024",1,1,0,0,0,0,0.00238095238095238,1,1.76032764035114e-16,3,1,2,2,1.84991295069137e-17,4.8778574611697e-17,"NHB"
"90",NA,"gene",NA,399,908,"rectangle",46,17,"#BFFFBF","eco:b3026",NA,NA,"eco","02024",1,1,0,3,0,0,0.0031055900621118,1,1.56027107079286e-17,2,1,2,3,0,9.89419288837327e-17,"HB"
"92",NA,"gene",NA,491,908,"rectangle",46,17,"#BFFFBF","eco:b3025",NA,NA,"eco","02024",1,1,0.00526315789473684,2,0,0,0.00263157894736842,1,1.71539413299896e-16,3,1,2,3,0,3.7716956167514e-18,"HB"
"108",NA,"gene",NA,771,268,"rectangle",46,17,"#BFFFBF","eco:b4172",NA,NA,"eco","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"136",NA,"gene",NA,491,2087,"rectangle",46,17,"#BFFFBF","eco:b1285",NA,NA,"eco","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"139",NA,"gene",NA,220,2240,"rectangle",46,17,"#BFFFBF","eco:b1805",NA,NA,"eco","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
