"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7","ec:2.7.1.59","gene","rn:R01201",361,258,"rectangle",46,17,"#BFFFBF","eco:b1119",2998,"irreversible","eco","00520",1,1,0.0306553911205074,2,7,0.466666666666667,0.00125,1,0.141935698420679,8,6,9,6,0.120988679091295,0.110530451087848,"HB"
"11","ec:2.7.7.23","gene","rn:R00416",651,258,"rectangle",46,17,"#BFFFBF","eco:b3730",3000,"irreversible","eco","00520",1,1,0,4,1,0.333333333333333,0.000567536889897843,2,1.64132904193895e-16,9,6,9,5,0.0899829950315074,0.276788723733404,"HB"
"15","ec:2.7.1.60","gene","rn:R02705",868,258,"rectangle",46,17,"#BFFFBF","eco:b3222",3002,"irreversible","eco","00520",1,1,0.000528541226215645,1,0,0,0.000516528925619835,1,5.14073240776236e-17,9,6,9,2,0,0.0734979474487359,"NHB"
"22","ec:3.5.99.6","gene","rn:R00765",415,430,"rectangle",46,17,"#BFFFBF","eco:b0678",3005,"irreversible","eco","00520",0,1,0.0467758985200846,4,4,0.4,0.00131233595800525,2,0.15080644881606,7,6,9,5,0.108184229722003,0.806793715968779,"HNB"
"24","ec:3.5.1.25","gene","rn:R02059",412,302,"rectangle",46,17,"#BFFFBF","eco:b0677",3006,"irreversible","eco","00520",0,1,0.0956659619450317,4,8,0.380952380952381,0.00128700128700129,1,0.233575518957468,8,6,9,7,0.134132037275294,0.332775930189363,"HNB"
"26","ec:5.4.2.10","gene","rn:R02060",508,369,"rectangle",46,17,"#BFFFBF","eco:b3176",3007,"reversible","eco","00520",1,1,0,0,2,0.333333333333333,0.000505050505050505,2,0.34554076948476,8,6,9,4,0.722738558124695,0,"NHB"
"28","ec:2.3.1.157","gene","rn:R05332",578,321,"rectangle",46,17,"#BFFFBF","eco:b3730",3008,"irreversible","eco","00520",1,1,0,4,1,0.333333333333333,0.000567536889897843,2,1.64132904193895e-16,9,6,9,5,0.0899829950315074,0.276788723733404,"HB"
"30","ec:2.6.1.16","gene","rn:R00768",462,450,"rectangle",46,17,"#BFFFBF","eco:b3729",3009,"irreversible","eco","00520",0,1,0.0467758985200846,4,4,0.4,0.00131233595800525,2,0.15080644881606,7,6,9,5,0.108184229722003,0.806793715968779,"HNB"
"43","ec:5.1.3.14","gene","rn:R00420",767,377,"rectangle",46,17,"#BFFFBF","eco:b3786",3013,"irreversible","eco","00520",1,1,0.00105708245243129,1,1,0.333333333333333,0.000516528925619835,2,3.34097686384611e-16,10,6,9,3,0.0998265194114788,0,"NHB"
"44","ec:1.1.1.336","gene","rn:R03317",864,377,"rectangle",46,17,"#BFFFBF","eco:b3787",3014,"irreversible","eco","00520",0,1,0,0,0,0,0.000505050505050505,2,3.03656439052612e-16,11,6,9,1,0,0,"NHNB"
