"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"28",NA,"gene",NA,543,89,"rectangle",46,17,"#BFFFBF","eco:b0205 / eco:b2588 / eco:b3272 / eco:b3274 / eco:b3759 / eco:b3855 / eco:b3971 / eco:b4010",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,28,0.999914858664622,0,0,0,2,0.110277430581936,1,"HNB"
"30",NA,"gene",NA,497,89,"rectangle",46,17,"#BFFFBF","eco:b0204 / eco:b2589 / eco:b3275 / eco:b3758 / eco:b3854 / eco:b3970 / eco:b4009",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,37,0.9998134796596,0,0,0,2,0,1,"HNB"
"32",NA,"gene",NA,797,453,"rectangle",46,17,"#BFFFBF","eco:b3985",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,45,0.999899850351141,0,0,0,2,0.0665746346290308,1,"HNB"
"33",NA,"gene",NA,889,453,"rectangle",46,17,"#BFFFBF","eco:b3983",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,46,0.999937320134098,0,0,0,2,0.2794958062235,1,"HNB"
"40",NA,"gene",NA,838,361,"rectangle",46,17,"#BFFFBF","eco:b3231",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,53,0.999931819024446,0,0,0,2,0,1,"HNB"
"42",NA,"gene",NA,647,202,"rectangle",46,17,"#BFFFBF","eco:b3317",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,55,0.999993584079304,0,0,0,2,0.269573384038183,1,"HNB"
"43",NA,"gene",NA,509,202,"rectangle",46,17,"#BFFFBF","eco:b3320",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,56,0.999848634625578,0,0,0,2,0.284243351645429,1,"HNB"
"44",NA,"gene",NA,601,277,"rectangle",46,17,"#BFFFBF","eco:b3308",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,57,0.999986808375076,0,0,0,2,0,1,"HNB"
"45",NA,"gene",NA,739,277,"rectangle",46,17,"#BFFFBF","eco:b3305",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,58,0.999940035857684,0,0,0,2,0,1,"HNB"
"48",NA,"gene",NA,463,277,"rectangle",46,17,"#BFFFBF","eco:b3310",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,61,0.999990300091098,0,0,0,2,0,1,"HNB"
"51",NA,"gene",NA,1015,277,"rectangle",46,17,"#BFFFBF","eco:b3301",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,64,0.999918508513196,0,0,0,2,0.562058226386653,1,"HNB"
"53",NA,"gene",NA,877,277,"rectangle",46,17,"#BFFFBF","eco:b3304",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,66,0.999889182223475,0,0,0,2,0.107880720593454,1,"HNB"
"55",NA,"gene",NA,739,202,"rectangle",46,17,"#BFFFBF","eco:b3315",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,68,0.999852391987317,0,0,0,2,0,1,"HNB"
"57",NA,"gene",NA,601,202,"rectangle",46,17,"#BFFFBF","eco:b3318",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,70,0.999984997947085,0,0,0,2,0,1,"HNB"
"59",NA,"gene",NA,509,277,"rectangle",46,17,"#BFFFBF","eco:b3309",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,72,0.999988642639437,0,0,0,2,0.0990112449811038,1,"HNB"
"61",NA,"gene",NA,877,202,"rectangle",46,17,"#BFFFBF","eco:b3312",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,74,0.999846486280733,0,0,0,2,0.375678220511865,1,"HNB"
"62",NA,"gene",NA,969,277,"rectangle",46,17,"#BFFFBF","eco:b3302",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,75,0.999878081463591,0,0,0,2,0.251323966975487,1,"HNB"
"91",NA,"gene",NA,555,202,"rectangle",46,17,"#BFFFBF","eco:b3319",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,104,0.999896576334872,0,0,0,2,0.386255891553572,1,"HNB"
"92",NA,"gene",NA,964,539,"rectangle",46,17,"#BFFFBF","eco:b4203",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,105,0.999981508698822,0,0,0,2,0.744411423040514,1,"HNB"
"93",NA,"gene",NA,705,453,"rectangle",46,17,"#BFFFBF","eco:b3986",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,106,0.999976466300811,0,0,0,2,0,1,"HNB"
"96",NA,"gene",NA,831,202,"rectangle",46,17,"#BFFFBF","eco:b3313",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,110,0.999972683022985,0,0,0,2,0.502191215807754,1,"HNB"
"97",NA,"gene",NA,792,361,"rectangle",46,17,"#BFFFBF","eco:b3294",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,111,0.999888545062822,0,0,0,2,0.301826852349172,1,"HNB"
"98",NA,"gene",NA,741,611,"rectangle",46,17,"#BFFFBF","eco:b2606",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,112,0.9999151354147,0,0,0,2,0,1,"HNB"
"99",NA,"gene",NA,686,539,"rectangle",46,17,"#BFFFBF","eco:b1716",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,113,0.999920109365764,0,0,0,2,0.0924161095104286,1,"HNB"
"100",NA,"gene",NA,531,611,"rectangle",46,17,"#BFFFBF","eco:b3186",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,114,0.999998672851688,0,0,0,2,0.451937126604253,1,"HNB"
"101",NA,"gene",NA,993,611,"rectangle",46,17,"#BFFFBF","eco:b2185",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,115,0.999902723661251,0,0,0,2,0,1,"HNB"
"102",NA,"gene",NA,577,611,"rectangle",46,17,"#BFFFBF","eco:b3185",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,116,0.999940399216581,0,0,0,2,0.0389187090544528,1,"HNB"
"103",NA,"gene",NA,417,611,"rectangle",46,17,"#BFFFBF","eco:b3637",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,117,0.999938908148682,0,0,0,2,0,1,"HNB"
"104",NA,"gene",NA,828,539,"rectangle",46,17,"#BFFFBF","eco:b0296 / eco:b3936",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,118,0.999906780791817,0,0,0,2,0.192761302721083,1,"HNB"
"105",NA,"gene",NA,896,539,"rectangle",46,17,"#BFFFBF","eco:b1089",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,120,0.999852582421446,0,0,0,2,0.0305214036399999,1,"HNB"
"106",NA,"gene",NA,463,611,"rectangle",46,17,"#BFFFBF","eco:b3636",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,121,0.999924419200278,0,0,0,2,0,1,"HNB"
"107",NA,"gene",NA,732,539,"rectangle",46,17,"#BFFFBF","eco:b3703",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,122,0.999974360608771,0,0,0,2,0,1,"HNB"
"108",NA,"gene",NA,640,539,"rectangle",46,17,"#BFFFBF","eco:b1717",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,123,0.99990010881712,0,0,0,2,0.175405688277107,1,"HNB"
"109",NA,"gene",NA,531,361,"rectangle",46,17,"#BFFFBF","eco:b3299 / eco:b4506",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,124,0.999826651207297,0,0,0,2,0.196587319027896,1,"HNB"
"110",NA,"gene",NA,647,89,"rectangle",46,17,"#BFFFBF","eco:b0201 / eco:b2591 / eco:b3278 / eco:b3756 / eco:b3851 / eco:b3968 / eco:b4007",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,126,0.999899530023035,0,0,0,2,0,1,"HNB"
"112",NA,"gene",NA,785,202,"rectangle",46,17,"#BFFFBF","eco:b3314",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,134,0.999869310776424,0,0,0,2,0.122480139304994,1,"HNB"
"113",NA,"gene",NA,669,361,"rectangle",46,17,"#BFFFBF","eco:b3296",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,135,0.999810392629627,0,0,0,2,0.0456725274526344,1,"HNB"
"114",NA,"gene",NA,923,277,"rectangle",46,17,"#BFFFBF","eco:b3303",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,136,0.999930360337279,0,0,0,2,0,1,"HNB"
"115",NA,"gene",NA,471,445,"rectangle",46,17,"#BFFFBF","eco:b3341",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,137,0.999932114495273,0,0,0,2,0,1,"HNB"
"116",NA,"gene",NA,693,277,"rectangle",46,17,"#BFFFBF","eco:b3306",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,138,0.999847386584609,0,0,0,2,0,1,"HNB"
"117",NA,"gene",NA,884,361,"rectangle",46,17,"#BFFFBF","eco:b3230",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,139,0.999872039891611,0,0,0,2,0,1,"HNB"
"118",NA,"gene",NA,463,202,"rectangle",46,17,"#BFFFBF","eco:b3321",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,140,0.999976835170308,0,0,0,2,0,1,"HNB"
"126",NA,"gene",NA,623,361,"rectangle",46,17,"#BFFFBF","eco:b3297",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,148,0.999969815629771,0,0,0,2,0.0209416894452139,1,"HNB"
"127",NA,"gene",NA,517,445,"rectangle",46,17,"#BFFFBF","eco:b3342",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,149,0.999929212307719,0,0,0,2,0.282386127935234,1,"HNB"
"128",NA,"gene",NA,577,361,"rectangle",46,17,"#BFFFBF","eco:b3298",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,150,0.999979909901432,0,0,0,2,0,1,"HNB"
"129",NA,"gene",NA,647,277,"rectangle",46,17,"#BFFFBF","eco:b3307",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,151,0.999848930091237,0,0,0,2,0,1,"HNB"
"130",NA,"gene",NA,546,539,"rectangle",46,17,"#BFFFBF","eco:b3165",NA,NA,"eco","03010",0,1,0,1,0,0,3.74083495436181e-05,152,0.999833086085882,0,0,0,2,0,1,"HNB"
