"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","27","cpp:CpP54B96_0711","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0711",NA,"rn:R00025",NA,307,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry13","31","cpp:CpP54B96_1878 / cpp:CpP54B96_1879","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_1878+cpp:CpP54B96_1879",NA,"rn:R05712",NA,407,306,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry16","34","cpp:CpP54B96_0569","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0569",NA,"rn:R00783 rn:R00785",NA,332,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry19","38","cpp:CpP54B96_0131","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0131",NA,"rn:R00294",NA,386,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","cpp:CpP54B96_0593 / cpp:CpP54B96_1797","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0593+cpp:CpP54B96_1797",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","cpp:CpP54B96_1468 / cpp:CpP54B96_1509","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_1468+cpp:CpP54B96_1509",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry57","88","cpp:CpP54B96_1362","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_1362",NA,"rn:R00248",NA,761,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry68","104","cpp:CpP54B96_1878 / cpp:CpP54B96_1879","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_1878+cpp:CpP54B96_1879",NA,"rn:R05712",NA,556,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry83","125","cpp:CpP54B96_0569","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0569",NA,"rn:R00783 rn:R00785",NA,330,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry84","126","cpp:CpP54B96_0131","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0131",NA,"rn:R00294",NA,442,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry101","147","cpp:CpP54B96_0569","gene","http://www.kegg.jp/dbget-bin/www_bget?cpp:CpP54B96_0569",NA,"rn:R00783 rn:R00785",NA,330,865,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
