"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","10","hcs:FF32_05270","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_05270",NA,"rn:R00524",NA,641,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry8","25","hcs:FF32_10350 / hcs:FF32_16430 / hcs:FF32_16440 / hcs:FF32_16445","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10350+hcs:FF32_16430+hcs:FF32_16440+hcs:FF32_16445",NA,"rn:R00798",NA,248,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","hcs:FF32_15230","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_15230",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry39","65","hcs:FF32_10690","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10690",NA,"rn:R01395",NA,803,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","hcs:FF32_10445 / hcs:FF32_16500 / hcs:FF32_16510","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10445+hcs:FF32_16500+hcs:FF32_16510",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","hcs:FF32_10445 / hcs:FF32_16500 / hcs:FF32_16510","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10445+hcs:FF32_16500+hcs:FF32_16510",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","hcs:FF32_03775 / hcs:FF32_07465","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_03775+hcs:FF32_07465",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry51","81","hcs:FF32_09660 / hcs:FF32_09665","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_09660+hcs:FF32_09665",NA,"rn:R00114",NA,814,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry55","86","hcs:FF32_11480","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_11480",NA,"rn:R00243",NA,737,303,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry57","88","hcs:FF32_18280","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_18280",NA,"rn:R00248",NA,761,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry62","97","hcs:FF32_10350","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10350",NA,"rn:R00798",NA,219,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry66","102","hcs:FF32_16430 / hcs:FF32_16440 / hcs:FF32_16445","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_16430+hcs:FF32_16440+hcs:FF32_16445",NA,"rn:R09497 rn:R00798",NA,219,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry69","105","hcs:FF32_10335 / hcs:FF32_10340 / hcs:FF32_10345","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10335+hcs:FF32_10340+hcs:FF32_10345",NA,"rn:R00787",NA,556,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry80","122","hcs:FF32_16430 / hcs:FF32_16440 / hcs:FF32_16445","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_16430+hcs:FF32_16440+hcs:FF32_16445",NA,"rn:R00798",NA,219,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry91","134","hcs:FF32_16440 / hcs:FF32_16445","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_16440+hcs:FF32_16445",NA,"rn:R00798",NA,219,777,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry102","148","hcs:FF32_10335 / hcs:FF32_10340 / hcs:FF32_10345","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_10335+hcs:FF32_10340+hcs:FF32_10345",NA,"rn:R00787",NA,407,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry104","150","hcs:FF32_16430 / hcs:FF32_16440 / hcs:FF32_16445","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_16430+hcs:FF32_16440+hcs:FF32_16445",NA,"rn:R09497",NA,273,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
