"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","10","bdi:100833888","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100833888",NA,"rn:R00524",NA,641,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry7","23","bdi:100827784 / bdi:100829419","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100827784+bdi:100829419",NA,"rn:R00794 rn:R00796",NA,225,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry15","33","bdi:100834109","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100834109",NA,"rn:R00790",NA,407,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry31","53","bdi:100822233","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100822233",NA,"rn:R00540",NA,641,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry34","57","bdi:100834419","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100834419",NA,"rn:R03546",NA,861,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","bdi:100828444 / bdi:100834132 / bdi:100834303 / bdi:100836885 / bdi:100837442 / bdi:100840131 / bdi:100844060 / bdi:100845117 / bdi:104582824","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100828444+bdi:100834132+bdi:100834303+bdi:100836885+bdi:100837442+bdi:100840131+bdi:100844060+bdi:100845117+bdi:104582824",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","bdi:100822017 / bdi:100826356 / bdi:100833586 / bdi:100835409 / bdi:100841859 / bdi:100844383","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100822017+bdi:100826356+bdi:100833586+bdi:100835409+bdi:100841859+bdi:100844383",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","bdi:100822017 / bdi:100826356 / bdi:100833586 / bdi:100835409 / bdi:100841859 / bdi:100844383","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100822017+bdi:100826356+bdi:100833586+bdi:100835409+bdi:100841859+bdi:100844383",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","bdi:100824429 / bdi:100837122 / bdi:100842712 / bdi:100845598","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100824429+bdi:100837122+bdi:100842712+bdi:100845598",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry52","82","bdi:100832857 / bdi:100844360","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100832857+bdi:100844360",NA,"rn:R00093",NA,814,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry53","83","bdi:100827937","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100827937",NA,"rn:R00021",NA,814,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry56","87","bdi:100828452 / bdi:100831066","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100828452+bdi:100831066",NA,"rn:R00243 rn:R00248",NA,713,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry57","88","bdi:100833076","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100833076",NA,"rn:R00248",NA,761,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry61","96","bdi:100827784 / bdi:100829419","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100827784+bdi:100829419",NA,"rn:R00794 rn:R00796",NA,219,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry70","106","bdi:100834109","gene","http://www.kegg.jp/dbget-bin/www_bget?bdi:100834109",NA,"rn:R00790",NA,556,593,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
