"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","26","riv:Riv7116_0547","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0547",NA,"rn:R00791",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry15","33","riv:Riv7116_0549","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0549",NA,"rn:R00790",NA,407,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry17","35","riv:Riv7116_6279 / riv:Riv7116_6313 / riv:Riv7116_6355","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_6279+riv:Riv7116_6313+riv:Riv7116_6355",NA,"rn:R05185",NA,592,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","riv:Riv7116_2775 / riv:Riv7116_5716","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_2775+riv:Riv7116_5716",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","riv:Riv7116_0548 / riv:Riv7116_6254","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0548+riv:Riv7116_6254",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","riv:Riv7116_0548 / riv:Riv7116_6254","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0548+riv:Riv7116_6254",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","riv:Riv7116_3281","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_3281",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry53","83","riv:Riv7116_1068","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_1068",NA,"rn:R00021",NA,814,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry56","87","riv:Riv7116_2520","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_2520",NA,"rn:R00243 rn:R00248",NA,713,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry60","95","riv:Riv7116_0547","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0547",NA,"rn:R00791",NA,219,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry70","106","riv:Riv7116_0549","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_0549",NA,"rn:R00790",NA,556,593,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry86","128","riv:Riv7116_6279 / riv:Riv7116_6313 / riv:Riv7116_6355","gene","http://www.kegg.jp/dbget-bin/www_bget?riv:Riv7116_6279+riv:Riv7116_6313+riv:Riv7116_6355",NA,"rn:R05185",NA,765,705,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
