"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","10","myv:G155_18850","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_18850",NA,"rn:R00524",NA,641,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry8","25","myv:G155_22325 / myv:G155_22335 / myv:G155_22340 / myv:G155_26245 / myv:G155_26250 / myv:G155_26260","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22325+myv:G155_22335+myv:G155_22340+myv:G155_26245+myv:G155_26250+myv:G155_26260",NA,"rn:R00798",NA,248,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry10","27","myv:G155_08660 / myv:G155_21465 / myv:G155_22510","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_08660+myv:G155_21465+myv:G155_22510",NA,"rn:R00025",NA,307,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry19","38","myv:G155_22220","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22220",NA,"rn:R00294",NA,386,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry34","57","myv:G155_03740 / myv:G155_15840","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_03740+myv:G155_15840",NA,"rn:R03546",NA,861,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","myv:G155_03745 / myv:G155_21535 / myv:G155_25200 / myv:G155_26795","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_03745+myv:G155_21535+myv:G155_25200+myv:G155_26795",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","myv:G155_01700 / myv:G155_22345 / myv:G155_26265","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_01700+myv:G155_22345+myv:G155_26265",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","myv:G155_01700 / myv:G155_22345 / myv:G155_26265","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_01700+myv:G155_22345+myv:G155_26265",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","myv:G155_02210 / myv:G155_07915 / myv:G155_12225 / myv:G155_18365 / myv:G155_18395 / myv:G155_27890","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_02210+myv:G155_07915+myv:G155_12225+myv:G155_18365+myv:G155_18395+myv:G155_27890",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry51","81","myv:G155_14760 / myv:G155_14765 / myv:G155_28930 / myv:G155_28935","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_14760+myv:G155_14765+myv:G155_28930+myv:G155_28935",NA,"rn:R00114",NA,814,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry55","86","myv:G155_19865","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_19865",NA,"rn:R00243",NA,737,303,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry56","87","myv:G155_23020","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_23020",NA,"rn:R00243 rn:R00248",NA,713,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry57","88","myv:G155_24065","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_24065",NA,"rn:R00248",NA,761,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry66","102","myv:G155_22325 / myv:G155_22335 / myv:G155_22340 / myv:G155_26245 / myv:G155_26250 / myv:G155_26260","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22325+myv:G155_22335+myv:G155_22340+myv:G155_26245+myv:G155_26250+myv:G155_26260",NA,"rn:R09497 rn:R00798",NA,219,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry69","105","myv:G155_01675 / myv:G155_01680","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_01675+myv:G155_01680",NA,"rn:R00787",NA,556,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry80","122","myv:G155_22325 / myv:G155_22335 / myv:G155_22340 / myv:G155_26245 / myv:G155_26250 / myv:G155_26260","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22325+myv:G155_22335+myv:G155_22340+myv:G155_26245+myv:G155_26250+myv:G155_26260",NA,"rn:R00798",NA,219,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry84","126","myv:G155_22220","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22220",NA,"rn:R00294",NA,442,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry91","134","myv:G155_22335 / myv:G155_22340 / myv:G155_26245 / myv:G155_26250","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22335+myv:G155_22340+myv:G155_26245+myv:G155_26250",NA,"rn:R00798",NA,219,777,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry102","148","myv:G155_01675 / myv:G155_01680","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_01675+myv:G155_01680",NA,"rn:R00787",NA,407,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry104","150","myv:G155_22325 / myv:G155_22335 / myv:G155_22340 / myv:G155_26245 / myv:G155_26250 / myv:G155_26260","gene","http://www.kegg.jp/dbget-bin/www_bget?myv:G155_22325+myv:G155_22335+myv:G155_22340+myv:G155_26245+myv:G155_26250+myv:G155_26260",NA,"rn:R09497",NA,273,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
