"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","10","metp:C1M51_07810","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_07810",NA,"rn:R00524",NA,641,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry8","25","metp:C1M51_15645","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15645",NA,"rn:R00798",NA,248,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry10","27","metp:C1M51_01760 / metp:C1M51_05860","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_01760+metp:C1M51_05860",NA,"rn:R00025",NA,307,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry34","57","metp:C1M51_07285","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_07285",NA,"rn:R03546",NA,861,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","metp:C1M51_06670","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_06670",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","metp:C1M51_15625","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15625",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","metp:C1M51_15625","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15625",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry46","74","metp:C1M51_01260 / metp:C1M51_01265 / metp:C1M51_01270 / metp:C1M51_07290 / metp:C1M51_07295 / metp:C1M51_07300","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_01260+metp:C1M51_01265+metp:C1M51_01270+metp:C1M51_07290+metp:C1M51_07295+metp:C1M51_07300",NA,NA,NA,109,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","metp:C1M51_18060 / metp:C1M51_18110","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_18060+metp:C1M51_18110",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry51","81","metp:C1M51_05125 / metp:C1M51_05130","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_05125+metp:C1M51_05130",NA,"rn:R00114",NA,814,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry56","87","metp:C1M51_08605","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_08605",NA,"rn:R00243 rn:R00248",NA,713,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry62","97","metp:C1M51_15645","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15645",NA,"rn:R00798",NA,219,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry69","105","metp:C1M51_15635 / metp:C1M51_15640","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15635+metp:C1M51_15640",NA,"rn:R00787",NA,556,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry102","148","metp:C1M51_15635 / metp:C1M51_15640","gene","http://www.kegg.jp/dbget-bin/www_bget?metp:C1M51_15635+metp:C1M51_15640",NA,"rn:R00787",NA,407,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
