"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","25","arc:ABLL_0489 / arc:ABLL_0492","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0489+arc:ABLL_0492",NA,"rn:R00798",NA,248,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry9","26","arc:ABLL_1404","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1404",NA,"rn:R00791",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry10","27","arc:ABLL_0785","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0785",NA,"rn:R00025",NA,307,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry12","30","arc:ABLL_0088","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0088",NA,"rn:R00143",NA,524,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry17","35","arc:ABLL_0031 / arc:ABLL_0032 / arc:ABLL_0034","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0031+arc:ABLL_0032+arc:ABLL_0034",NA,"rn:R05185",NA,592,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry38","64","arc:ABLL_0387","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0387",NA,"rn:R10092",NA,831,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry43","70","arc:ABLL_1407","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1407",NA,NA,NA,109,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry45","73","arc:ABLL_1407","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1407",NA,NA,NA,108,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry48","77","arc:ABLL_2483","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_2483",NA,"rn:R00253",NA,688,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry51","81","arc:ABLL_2301 / arc:ABLL_2302","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_2301+arc:ABLL_2302",NA,"rn:R00114",NA,814,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry55","86","arc:ABLL_2041","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_2041",NA,"rn:R00243",NA,737,303,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry57","88","arc:ABLL_0413","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0413",NA,"rn:R00248",NA,761,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry60","95","arc:ABLL_1404","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1404",NA,"rn:R00791",NA,219,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry67","103","arc:ABLL_0489 / arc:ABLL_0492","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0489+arc:ABLL_0492",NA,"rn:R00798",NA,219,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry69","105","arc:ABLL_1402 / arc:ABLL_1403","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1402+arc:ABLL_1403",NA,"rn:R00787",NA,556,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry81","123","arc:ABLL_0489 / arc:ABLL_0492","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0489+arc:ABLL_0492",NA,"rn:R00798",NA,219,660,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry86","128","arc:ABLL_0031 / arc:ABLL_0032 / arc:ABLL_0034","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_0031+arc:ABLL_0032+arc:ABLL_0034",NA,"rn:R05185",NA,765,705,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
"entry102","148","arc:ABLL_1402 / arc:ABLL_1403","gene","http://www.kegg.jp/dbget-bin/www_bget?arc:ABLL_1402+arc:ABLL_1403",NA,"rn:R00787",NA,407,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00910"
