"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry25","86","swf:E3E12_06735","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_06735",NA,"rn:R01402",NA,1051,1053,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry30","91","swf:E3E12_05105","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_05105",NA,"rn:R02025",NA,423,934,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","swf:E3E12_02840","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_02840",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","swf:E3E12_03985","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03985",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry61","127","swf:E3E12_05915","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_05915",NA,"rn:R00654",NA,471,1045,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry64","132","swf:E3E12_03590","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03590",NA,"rn:R00897",NA,491,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry65","133","swf:E3E12_07380","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_07380",NA,"rn:R00586",NA,518,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry74","149","swf:E3E12_03270","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03270",NA,"rn:R00590",NA,614,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry79","158","swf:E3E12_01140 / swf:E3E12_01145","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_01140+swf:E3E12_01145",NA,"rn:R02433",NA,766,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry93","185","swf:E3E12_01140 / swf:E3E12_01145","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_01140+swf:E3E12_01145",NA,"rn:R02619",NA,358,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry102","199","swf:E3E12_01140 / swf:E3E12_01145","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_01140+swf:E3E12_01145",NA,"rn:R00896",NA,91,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry119","224","swf:E3E12_03410","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03410",NA,"rn:R01773 rn:R01775",NA,764,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry121","227","swf:E3E12_02875","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_02875",NA,"rn:R02291",NA,670,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry123","230","swf:E3E12_00585","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_00585",NA,"rn:R00480",NA,586,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry145","260","swf:E3E12_03175 / swf:E3E12_05070","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03175+swf:E3E12_05070",NA,"rn:R10991",NA,863,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry147","262","swf:E3E12_00390","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_00390",NA,"rn:R10993",NA,965,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry149","265","swf:E3E12_06640","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_06640",NA,"rn:R10994",NA,1068,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry165","290","swf:E3E12_06975","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_06975",NA,"rn:R01513",NA,422,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry166","291","swf:E3E12_04800","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_04800",NA,"rn:R04173",NA,421,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry170","295","swf:E3E12_03590","gene","http://www.kegg.jp/dbget-bin/www_bget?swf:E3E12_03590",NA,"rn:R07274",NA,468,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
