"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","62","fcm:BIW12_04180","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04180",NA,"rn:R01288",NA,949,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry27","88","fcm:BIW12_12635","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_12635",NA,"rn:R01401",NA,968,1023,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry28","89","fcm:BIW12_04820","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04820",NA,"rn:R01920",NA,939,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry29","90","fcm:BIW12_04835","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04835",NA,"rn:R00178",NA,797,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry34","96","fcm:BIW12_12620","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_12620",NA,"rn:R01290",NA,452,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry35","97","fcm:BIW12_04130","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04130",NA,"rn:R00946",NA,492,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry37","99","fcm:BIW12_08140","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_08140",NA,"rn:R04405",NA,542,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","fcm:BIW12_04210","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04210",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","fcm:BIW12_08245","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_08245",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry46","109","fcm:BIW12_12635","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_12635",NA,"rn:R00194",NA,765,886,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry65","133","fcm:BIW12_03060 / fcm:BIW12_15190","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_03060+fcm:BIW12_15190",NA,"rn:R00586",NA,518,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry70","140","fcm:BIW12_15195","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_15195",NA,"rn:R03132",NA,466,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry79","158","fcm:BIW12_02920 / fcm:BIW12_09455","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_02920+fcm:BIW12_09455",NA,"rn:R02433",NA,766,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry93","185","fcm:BIW12_02920 / fcm:BIW12_09455","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_02920+fcm:BIW12_09455",NA,"rn:R02619",NA,358,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry101","198","fcm:BIW12_01975","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_01975",NA,"rn:R03105",NA,163,571,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry102","199","fcm:BIW12_02920 / fcm:BIW12_09455","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_02920+fcm:BIW12_09455",NA,"rn:R00896",NA,91,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry107","207","fcm:BIW12_04195","gene","http://www.kegg.jp/dbget-bin/www_bget?fcm:BIW12_04195",NA,"rn:R01776",NA,808,694,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
