"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry23","84","sys:SYNPCCN_2028","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2028",NA,"rn:R04420",NA,993,1158,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry25","86","sys:SYNPCCN_1996","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_1996",NA,"rn:R01402",NA,1051,1053,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry35","97","sys:SYNPCCN_2473","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2473",NA,"rn:R00946",NA,492,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","sys:SYNPCCN_0311","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_0311",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","sys:SYNPCCN_1503","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_1503",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry41","103","sys:SYNPCCN_2244","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2244",NA,"rn:R04858",NA,669,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry64","132","sys:SYNPCCN_0086 / sys:SYNPCCN_0875","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_0086+sys:SYNPCCN_0875",NA,"rn:R00897",NA,491,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry65","133","sys:SYNPCCN_1591","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_1591",NA,"rn:R00586",NA,518,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry79","158","sys:SYNPCCN_2295","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2295",NA,"rn:R02433",NA,766,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry93","185","sys:SYNPCCN_2295","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2295",NA,"rn:R02619",NA,358,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry102","199","sys:SYNPCCN_2295","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2295",NA,"rn:R00896",NA,91,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry119","224","sys:SYNPCCN_2360","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2360",NA,"rn:R01773 rn:R01775",NA,764,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry121","227","sys:SYNPCCN_2904","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2904",NA,"rn:R02291",NA,670,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry123","230","sys:SYNPCCN_2970","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2970",NA,"rn:R00480",NA,586,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry140","253","sys:SYNPCCN_2505","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2505",NA,"rn:R07136",NA,861,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry145","260","sys:SYNPCCN_2827","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_2827",NA,"rn:R10991",NA,863,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry149","265","sys:SYNPCCN_0958","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_0958",NA,"rn:R10994",NA,1068,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry165","290","sys:SYNPCCN_1301 / sys:SYNPCCN_1483","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_1301+sys:SYNPCCN_1483",NA,"rn:R01513",NA,422,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry170","295","sys:SYNPCCN_0086 / sys:SYNPCCN_0875","gene","http://www.kegg.jp/dbget-bin/www_bget?sys:SYNPCCN_0086+sys:SYNPCCN_0875",NA,"rn:R07274",NA,468,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
