"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry17","78","tca:659321","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:659321",NA,"rn:R07396",NA,492,1074,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry19","80","tca:658756 / tca:658827","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:658756+tca:658827",NA,"rn:R07364",NA,605,1190,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry20","81","tca:658756 / tca:658827","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:658756+tca:658827",NA,"rn:R07363",NA,649,1149,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry22","83","tca:657217","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:657217",NA,"rn:R07392",NA,939,1190,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry23","84","tca:657608","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:657608",NA,"rn:R04420",NA,993,1158,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry25","86","tca:655565","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:655565",NA,"rn:R01402",NA,1051,1053,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry28","89","tca:655282","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:655282",NA,"rn:R01920",NA,939,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry29","90","tca:655620","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:655620",NA,"rn:R00178",NA,797,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry32","94","tca:661175","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:661175",NA,"rn:R01001",NA,515,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry34","96","tca:656954","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:656954",NA,"rn:R01290",NA,452,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry36","98","tca:655252 / tca:656125","gene","http://www.kegg.jp/dbget-bin/www_bget?tca:655252+tca:656125",NA,"rn:R01286",NA,517,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
