"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry30","91","mgot:MgSA37_02747","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02747",NA,"rn:R02025",NA,423,934,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry34","96","mgot:MgSA37_03351","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_03351",NA,"rn:R01290",NA,452,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry35","97","mgot:MgSA37_03777","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_03777",NA,"rn:R00946",NA,492,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry37","99","mgot:MgSA37_02547","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02547",NA,"rn:R04405",NA,542,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","mgot:MgSA37_04402","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_04402",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","mgot:MgSA37_00475","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_00475",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry41","103","mgot:MgSA37_00036 / mgot:MgSA37_03694","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_00036+mgot:MgSA37_03694",NA,"rn:R04858",NA,669,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry47","110","mgot:MgSA37_02973","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02973",NA,"rn:R01288",NA,899,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry65","133","mgot:MgSA37_03946","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_03946",NA,"rn:R00586",NA,518,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry74","149","mgot:MgSA37_04306","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_04306",NA,"rn:R00590",NA,614,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry79","158","mgot:MgSA37_02276 / mgot:MgSA37_02620","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02276+mgot:MgSA37_02620",NA,"rn:R02433",NA,766,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry93","185","mgot:MgSA37_02276 / mgot:MgSA37_02620","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02276+mgot:MgSA37_02620",NA,"rn:R02619",NA,358,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry102","199","mgot:MgSA37_02276 / mgot:MgSA37_02620","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02276+mgot:MgSA37_02620",NA,"rn:R00896",NA,91,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry107","207","mgot:MgSA37_02980","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02980",NA,"rn:R01776",NA,808,694,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry108","208","mgot:MgSA37_02980","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02980",NA,"rn:R01777",NA,809,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry111","212","mgot:MgSA37_02973","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02973",NA,"rn:R03260",NA,696,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry112","213","mgot:MgSA37_02973","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02973",NA,"rn:R03217",NA,696,726,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry113","214","mgot:MgSA37_02973","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02973",NA,"rn:R02026",NA,783,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry114","215","mgot:MgSA37_01402 / mgot:MgSA37_02979","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_01402+mgot:MgSA37_02979",NA,"rn:R01287 rn:R02026",NA,833,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry115","217","mgot:MgSA37_02973","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02973",NA,"rn:R00999",NA,808,566,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry119","224","mgot:MgSA37_01438 / mgot:MgSA37_01439 / mgot:MgSA37_02981","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_01438+mgot:MgSA37_01439+mgot:MgSA37_02981",NA,"rn:R01773 rn:R01775",NA,764,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry121","227","mgot:MgSA37_01496","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_01496",NA,"rn:R02291",NA,670,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry123","230","mgot:MgSA37_01386 / mgot:MgSA37_01438 / mgot:MgSA37_01439 / mgot:MgSA37_01746 / mgot:MgSA37_02678","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_01386+mgot:MgSA37_01438+mgot:MgSA37_01439+mgot:MgSA37_01746+mgot:MgSA37_02678",NA,"rn:R00480",NA,586,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry140","253","mgot:MgSA37_02315","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02315",NA,"rn:R07136",NA,861,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry141","254","mgot:MgSA37_01358","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_01358",NA,"rn:R00997",NA,738,1032,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry145","260","mgot:MgSA37_00383 / mgot:MgSA37_01361","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_00383+mgot:MgSA37_01361",NA,"rn:R10991",NA,863,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry165","290","mgot:MgSA37_00392 / mgot:MgSA37_03005","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_00392+mgot:MgSA37_03005",NA,"rn:R01513",NA,422,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry166","291","mgot:MgSA37_02253 / mgot:MgSA37_03006","gene","http://www.kegg.jp/dbget-bin/www_bget?mgot:MgSA37_02253+mgot:MgSA37_03006",NA,"rn:R04173",NA,421,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
