"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","88","saum:BN843_16020","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_16020",NA,"rn:R01401",NA,968,1023,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry30","91","saum:BN843_17220","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_17220",NA,"rn:R02025",NA,423,934,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry32","94","saum:BN843_4430","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4430",NA,"rn:R01001",NA,515,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry36","98","saum:BN843_3640","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3640",NA,"rn:R01286",NA,517,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry37","99","saum:BN843_3620","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3620",NA,"rn:R04405",NA,542,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","saum:BN843_17920","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_17920",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry44","107","saum:BN843_3630","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3630",NA,"rn:R00650",NA,542,877,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry45","108","saum:BN843_21710","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_21710",NA,"rn:R01291",NA,833,847,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry46","109","saum:BN843_16020","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_16020",NA,"rn:R00194",NA,765,886,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry47","110","saum:BN843_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3650",NA,"rn:R01288",NA,899,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry64","132","saum:BN843_4970","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4970",NA,"rn:R00897",NA,491,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry65","133","saum:BN843_5220","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_5220",NA,"rn:R00586",NA,518,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry74","149","saum:BN843_25660 / saum:BN843_25670","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_25660+saum:BN843_25670",NA,"rn:R00590",NA,614,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry89","179","saum:BN843_4430","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4430",NA,"rn:R02408",NA,112,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry98","194","saum:BN843_3640","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3640",NA,"rn:R00782",NA,192,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry99","195","saum:BN843_4430","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4430",NA,"rn:R00782",NA,242,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry103","202","saum:BN843_2390 / saum:BN843_26380","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_2390+saum:BN843_26380",NA,"rn:R03104",NA,116,615,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry107","207","saum:BN843_100","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_100",NA,"rn:R01776",NA,808,694,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry108","208","saum:BN843_100","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_100",NA,"rn:R01777",NA,809,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry111","212","saum:BN843_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3650",NA,"rn:R03260",NA,696,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry112","213","saum:BN843_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3650",NA,"rn:R03217",NA,696,726,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry113","214","saum:BN843_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3650",NA,"rn:R02026",NA,783,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry115","217","saum:BN843_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3650",NA,"rn:R00999",NA,808,566,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry119","224","saum:BN843_12440","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_12440",NA,"rn:R01773 rn:R01775",NA,764,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry121","227","saum:BN843_13080","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_13080",NA,"rn:R02291",NA,670,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry123","230","saum:BN843_12430 / saum:BN843_13070","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_12430+saum:BN843_13070",NA,"rn:R00480",NA,586,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry138","250","saum:BN843_4420","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4420",NA,"rn:R10305",NA,584,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry145","260","saum:BN843_5470","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_5470",NA,"rn:R10991",NA,863,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry163","285","saum:BN843_3640","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_3640",NA,"rn:R02408",NA,62,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry165","290","saum:BN843_17270","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_17270",NA,"rn:R01513",NA,422,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry170","295","saum:BN843_4970","gene","http://www.kegg.jp/dbget-bin/www_bget?saum:BN843_4970",NA,"rn:R07274",NA,468,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
