"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","77","masz:C9I28_21120","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_21120",NA,"rn:R07396",NA,542,1074,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry27","88","masz:C9I28_01890","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_01890",NA,"rn:R01401",NA,968,1023,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry28","89","masz:C9I28_02060 / masz:C9I28_11630","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_02060+masz:C9I28_11630",NA,"rn:R01920",NA,939,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry29","90","masz:C9I28_02040","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_02040",NA,"rn:R00178",NA,797,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry30","91","masz:C9I28_22005","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_22005",NA,"rn:R02025",NA,423,934,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry32","94","masz:C9I28_13765","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_13765",NA,"rn:R01001",NA,515,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry34","96","masz:C9I28_13770 / masz:C9I28_16995","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_13770+masz:C9I28_16995",NA,"rn:R01290",NA,452,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry35","97","masz:C9I28_06410","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_06410",NA,"rn:R00946",NA,492,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry36","98","masz:C9I28_14205","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_14205",NA,"rn:R01286",NA,517,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry37","99","masz:C9I28_02530","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_02530",NA,"rn:R04405",NA,542,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","masz:C9I28_27025","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_27025",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","masz:C9I28_27020","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_27020",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry41","103","masz:C9I28_04370","gene","http://www.kegg.jp/dbget-bin/www_bget?masz:C9I28_04370",NA,"rn:R04858",NA,669,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
