"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","62","pseg:D3H65_19910","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_19910",NA,"rn:R01288",NA,949,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry30","91","pseg:D3H65_23005","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_23005",NA,"rn:R02025",NA,423,934,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry34","96","pseg:D3H65_30885","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_30885",NA,"rn:R01290",NA,452,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry35","97","pseg:D3H65_21350 / pseg:D3H65_21355","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_21350+pseg:D3H65_21355",NA,"rn:R00946",NA,492,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry36","98","pseg:D3H65_29120","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_29120",NA,"rn:R01286",NA,517,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry37","99","pseg:D3H65_10070","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_10070",NA,"rn:R04405",NA,542,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry39","101","pseg:D3H65_03270","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_03270",NA,"rn:R00177",NA,616,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry40","102","pseg:D3H65_17815","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_17815",NA,"rn:R00192",NA,694,851,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry61","127","pseg:D3H65_29245","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_29245",NA,"rn:R00654",NA,471,1045,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry64","132","pseg:D3H65_19375","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_19375",NA,"rn:R00897",NA,491,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry70","140","pseg:D3H65_28980","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_28980",NA,"rn:R03132",NA,466,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry74","149","pseg:D3H65_03395","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_03395",NA,"rn:R00590",NA,614,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry79","158","pseg:D3H65_05190 / pseg:D3H65_16620 / pseg:D3H65_24475","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05190+pseg:D3H65_16620+pseg:D3H65_24475",NA,"rn:R02433",NA,766,415,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry93","185","pseg:D3H65_05190 / pseg:D3H65_16620 / pseg:D3H65_24475","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05190+pseg:D3H65_16620+pseg:D3H65_24475",NA,"rn:R02619",NA,358,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry98","194","pseg:D3H65_29120","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_29120",NA,"rn:R00782",NA,192,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry102","199","pseg:D3H65_05190 / pseg:D3H65_16620 / pseg:D3H65_24475","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05190+pseg:D3H65_16620+pseg:D3H65_24475",NA,"rn:R00896",NA,91,472,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry107","207","pseg:D3H65_05555 / pseg:D3H65_19920","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05555+pseg:D3H65_19920",NA,"rn:R01776",NA,808,694,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry108","208","pseg:D3H65_05555 / pseg:D3H65_19920","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05555+pseg:D3H65_19920",NA,"rn:R01777",NA,809,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry114","215","pseg:D3H65_05560","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_05560",NA,"rn:R01287 rn:R02026",NA,833,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry119","224","pseg:D3H65_29100 / pseg:D3H65_29115","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_29100+pseg:D3H65_29115",NA,"rn:R01773 rn:R01775",NA,764,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry121","227","pseg:D3H65_24295","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_24295",NA,"rn:R02291",NA,670,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry123","230","pseg:D3H65_11375 / pseg:D3H65_16535 / pseg:D3H65_29100","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_11375+pseg:D3H65_16535+pseg:D3H65_29100",NA,"rn:R00480",NA,586,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry140","253","pseg:D3H65_20155","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_20155",NA,"rn:R07136",NA,861,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry141","254","pseg:D3H65_14490","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_14490",NA,"rn:R00997",NA,738,1032,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry145","260","pseg:D3H65_14705 / pseg:D3H65_19340 / pseg:D3H65_24655 / pseg:D3H65_29025 / pseg:D3H65_29195","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_14705+pseg:D3H65_19340+pseg:D3H65_24655+pseg:D3H65_29025+pseg:D3H65_29195",NA,"rn:R10991",NA,863,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry163","285","pseg:D3H65_29120","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_29120",NA,"rn:R02408",NA,62,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry165","290","pseg:D3H65_03690 / pseg:D3H65_24000 / pseg:D3H65_26920","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_03690+pseg:D3H65_24000+pseg:D3H65_26920",NA,"rn:R01513",NA,422,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry166","291","pseg:D3H65_21475","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_21475",NA,"rn:R04173",NA,421,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
"entry170","295","pseg:D3H65_19375","gene","http://www.kegg.jp/dbget-bin/www_bget?pseg:D3H65_19375",NA,"rn:R07274",NA,468,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00270"
