"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry24","95","bhf:C3V43_04245","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_04245",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","bhf:C3V43_08085 / bhf:C3V43_08805","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_08085+bhf:C3V43_08805",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","bhf:C3V43_07110","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_07110",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","bhf:C3V43_05115","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_05115",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","bhf:C3V43_00095","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_00095",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry44","117","bhf:C3V43_02145","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_02145",NA,"rn:R02029",NA,346,731,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry53","126","bhf:C3V43_00540","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_00540",NA,"rn:R01799",NA,371,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry60","133","bhf:C3V43_07105","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_07105",NA,"rn:R02055",NA,588,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","bhf:C3V43_08085 / bhf:C3V43_08805","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_08085+bhf:C3V43_08805",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry71","144","bhf:C3V43_02155","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_02155",NA,"rn:R01801",NA,346,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry148","245","bhf:C3V43_00410 / bhf:C3V43_05755","gene","http://www.kegg.jp/dbget-bin/www_bget?bhf:C3V43_00410+bhf:C3V43_05755",NA,"rn:R07390",NA,277,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
