"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry20","91","upv:EJN92_07210 / upv:EJN92_08000 / upv:EJN92_10310","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_07210+upv:EJN92_08000+upv:EJN92_10310",NA,"rn:R01312",NA,681,301,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry21","92","upv:EJN92_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_11775",NA,"rn:R01316",NA,763,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry22","93","upv:EJN92_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_11775",NA,"rn:R01315",NA,763,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry24","95","upv:EJN92_21060","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_21060",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry27","98","upv:EJN92_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_11775",NA,"rn:R04034",NA,565,670,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","upv:EJN92_02660 / upv:EJN92_10585 / upv:EJN92_15285","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_02660+upv:EJN92_10585+upv:EJN92_15285",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","upv:EJN92_01725 / upv:EJN92_20280","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_01725+upv:EJN92_20280",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry31","102","upv:EJN92_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_11775",NA,"rn:R02053",NA,763,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","upv:EJN92_04390 / upv:EJN92_14720","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_04390+upv:EJN92_14720",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry35","107","upv:EJN92_07210 / upv:EJN92_08000 / upv:EJN92_10310","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_07210+upv:EJN92_08000+upv:EJN92_10310",NA,"rn:R02052",NA,684,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry36","108","upv:EJN92_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_11775",NA,"rn:R02054",NA,763,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","upv:EJN92_06515","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_06515",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","upv:EJN92_04070 / upv:EJN92_11285","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_04070+upv:EJN92_11285",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry44","117","upv:EJN92_16860","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_16860",NA,"rn:R02029",NA,346,731,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry53","126","upv:EJN92_17505","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_17505",NA,"rn:R01799",NA,371,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry60","133","upv:EJN92_12900","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_12900",NA,"rn:R02055",NA,588,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","upv:EJN92_02660 / upv:EJN92_10585 / upv:EJN92_15285","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_02660+upv:EJN92_10585+upv:EJN92_15285",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry73","146","upv:EJN92_01105","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_01105",NA,"rn:R02030",NA,277,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry126","215","upv:EJN92_09070","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_09070",NA,"rn:R09072",NA,750,372,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry145","241","upv:EJN92_07210 / upv:EJN92_08000 / upv:EJN92_10310","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_07210+upv:EJN92_08000+upv:EJN92_10310",NA,"rn:R02027",NA,449,760,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry148","245","upv:EJN92_12670 / upv:EJN92_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_12670+upv:EJN92_15185",NA,"rn:R07390",NA,277,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry149","246","upv:EJN92_02650","gene","http://www.kegg.jp/dbget-bin/www_bget?upv:EJN92_02650",NA,"rn:R12241",NA,301,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
