"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry20","91","agg:C1N71_08290","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_08290",NA,"rn:R01312",NA,681,301,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry24","95","agg:C1N71_04485","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_04485",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","agg:C1N71_06995 / agg:C1N71_11635","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_06995+agg:C1N71_11635",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","agg:C1N71_04935 / agg:C1N71_08815","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_04935+agg:C1N71_08815",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry35","107","agg:C1N71_08290","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_08290",NA,"rn:R02052",NA,684,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","agg:C1N71_11710","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_11710",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry53","126","agg:C1N71_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_05670",NA,"rn:R01799",NA,371,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","agg:C1N71_06995 / agg:C1N71_11635","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_06995+agg:C1N71_11635",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry71","144","agg:C1N71_09470","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_09470",NA,"rn:R01801",NA,346,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry73","146","agg:C1N71_04660","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_04660",NA,"rn:R02030",NA,277,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry131","221","agg:C1N71_10940","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_10940",NA,"rn:R05679 rn:R05680",NA,170,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry145","241","agg:C1N71_08290","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_08290",NA,"rn:R02027",NA,449,760,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry148","245","agg:C1N71_02795","gene","http://www.kegg.jp/dbget-bin/www_bget?agg:C1N71_02795",NA,"rn:R07390",NA,277,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
