"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry24","95","ppsy:AOC04_02195","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_02195",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","ppsy:AOC04_03825 / ppsy:AOC04_14560","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_03825+ppsy:AOC04_14560",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","ppsy:AOC04_08685 / ppsy:AOC04_16595","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_08685+ppsy:AOC04_16595",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","ppsy:AOC04_03320 / ppsy:AOC04_20260","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_03320+ppsy:AOC04_20260",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry38","111","ppsy:AOC04_15230","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_15230",NA,"rn:R00851",NA,251,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","ppsy:AOC04_13230","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_13230",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","ppsy:AOC04_01740 / ppsy:AOC04_07675","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_01740+ppsy:AOC04_07675",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry43","116","ppsy:AOC04_23035 / ppsy:AOC04_23040","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_23035+ppsy:AOC04_23040",NA,"rn:R00749",NA,1033,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry53","126","ppsy:AOC04_15130","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_15130",NA,"rn:R01799",NA,371,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry60","133","ppsy:AOC04_18165","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_18165",NA,"rn:R02055",NA,588,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","ppsy:AOC04_03825 / ppsy:AOC04_14560","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_03825+ppsy:AOC04_14560",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry71","144","ppsy:AOC04_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_06560",NA,"rn:R01801",NA,346,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry147","244","ppsy:AOC04_20615","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_20615",NA,"rn:R11062",NA,277,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry148","245","ppsy:AOC04_20080","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_20080",NA,"rn:R07390",NA,277,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry149","246","ppsy:AOC04_22320","gene","http://www.kegg.jp/dbget-bin/www_bget?ppsy:AOC04_22320",NA,"rn:R12241",NA,301,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
