"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry24","95","ami:Amir_2253","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_2253",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","ami:Amir_0076 / ami:Amir_0078 / ami:Amir_3412 / ami:Amir_6906","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_0076+ami:Amir_0078+ami:Amir_3412+ami:Amir_6906",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","ami:Amir_0435","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_0435",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","ami:Amir_1369 / ami:Amir_1392 / ami:Amir_1615","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_1369+ami:Amir_1392+ami:Amir_1615",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","ami:Amir_5998","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_5998",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","ami:Amir_6411","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_6411",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry53","126","ami:Amir_5907","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_5907",NA,"rn:R01799",NA,371,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry60","133","ami:Amir_0436","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_0436",NA,"rn:R02055",NA,588,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","ami:Amir_0076 / ami:Amir_0078 / ami:Amir_3412 / ami:Amir_6906","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_0076+ami:Amir_0078+ami:Amir_3412+ami:Amir_6906",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry71","144","ami:Amir_2092 / ami:Amir_4950 / ami:Amir_5799","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_2092+ami:Amir_4950+ami:Amir_5799",NA,"rn:R01801",NA,346,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry73","146","ami:Amir_5358","gene","http://www.kegg.jp/dbget-bin/www_bget?ami:Amir_5358",NA,"rn:R02030",NA,277,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
