"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry21","92","rpln:B1209_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25965",NA,"rn:R01316",NA,763,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry22","93","rpln:B1209_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25965",NA,"rn:R01315",NA,763,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry24","95","rpln:B1209_25390","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25390",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry27","98","rpln:B1209_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25965",NA,"rn:R04034",NA,565,670,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","rpln:B1209_01610 / rpln:B1209_07475","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_01610+rpln:B1209_07475",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","rpln:B1209_06025","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_06025",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry31","102","rpln:B1209_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25965",NA,"rn:R02053",NA,763,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry32","103","rpln:B1209_03415","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_03415",NA,"rn:R02241",NA,277,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry36","108","rpln:B1209_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25965",NA,"rn:R02054",NA,763,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry38","111","rpln:B1209_25395","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_25395",NA,"rn:R00851",NA,251,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","rpln:B1209_00730","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_00730",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","rpln:B1209_01695 / rpln:B1209_07455 / rpln:B1209_14205","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_01695+rpln:B1209_07455+rpln:B1209_14205",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry43","116","rpln:B1209_21685 / rpln:B1209_21690","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_21685+rpln:B1209_21690",NA,"rn:R00749",NA,1033,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
