"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry26","59","dsi:Dsimw501_GD25643","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD25643",NA,"rn:R04311",NA,396,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry27","61","dsi:Dsimw501_GD10076 / dsi:Dsimw501_GD10653 / dsi:Dsimw501_GD12067 / dsi:Dsimw501_GD15029 / dsi:Dsimw501_GD15030 / dsi:Dsimw501_GD15031 / dsi:Dsimw501_GD15032","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD10076+dsi:Dsimw501_GD10653+dsi:Dsimw501_GD12067+dsi:Dsimw501_GD15029+dsi:Dsimw501_GD15030+dsi:Dsimw501_GD15031+dsi:Dsimw501_GD15032",NA,"rn:R04162",NA,613,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry29","65","dsi:Dsimw501_GD22469 / dsi:Dsimw501_GD24219","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD22469+dsi:Dsimw501_GD24219",NA,"rn:R06364",NA,613,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry31","68","dsi:Dsimw501_GD11168 / dsi:Dsimw501_GD15777","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD11168+dsi:Dsimw501_GD15777",NA,"rn:R04452",NA,159,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry32","69","dsi:Dsimw501_GD10258 / dsi:Dsimw501_GD10480 / dsi:Dsimw501_GD12885 / dsi:Dsimw501_GD14577 / dsi:Dsimw501_GD17895 / dsi:Dsimw501_GD24599 / dsi:Dsimw501_GD24767","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD10258+dsi:Dsimw501_GD10480+dsi:Dsimw501_GD12885+dsi:Dsimw501_GD14577+dsi:Dsimw501_GD17895+dsi:Dsimw501_GD24599+dsi:Dsimw501_GD24767",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry33","70","dsi:Dsimw501_GD16057","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD16057",NA,"rn:R03438",NA,223,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry34","71","dsi:Dsimw501_GD16057","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD16057",NA,"rn:R03437",NA,203,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry35","72","dsi:Dsimw501_GD10258 / dsi:Dsimw501_GD10480 / dsi:Dsimw501_GD12885 / dsi:Dsimw501_GD14577 / dsi:Dsimw501_GD17895 / dsi:Dsimw501_GD24599 / dsi:Dsimw501_GD24767","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD10258+dsi:Dsimw501_GD10480+dsi:Dsimw501_GD12885+dsi:Dsimw501_GD14577+dsi:Dsimw501_GD17895+dsi:Dsimw501_GD24599+dsi:Dsimw501_GD24767",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry38","76","dsi:Dsimw501_GD22469 / dsi:Dsimw501_GD24219","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD22469+dsi:Dsimw501_GD24219",NA,"rn:R07384",NA,593,656,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry39","77","dsi:Dsimw501_GD10404 / dsi:Dsimw501_GD21647 / dsi:Dsimw501_GD24305","gene","http://www.kegg.jp/dbget-bin/www_bget?dsi:Dsimw501_GD10404+dsi:Dsimw501_GD21647+dsi:Dsimw501_GD24305",NA,"rn:R07385",NA,541,656,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
