"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","44","ptm:GSPATT00009441001 / ptm:GSPATT00010502001 / ptm:GSPATT00010676001 / ptm:GSPATT00017257001 / ptm:GSPATT00019457001 / ptm:GSPATT00019548001 / ptm:GSPATT00024717001 / ptm:GSPATT00029323001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00009441001+ptm:GSPATT00010502001+ptm:GSPATT00010676001+ptm:GSPATT00017257001+ptm:GSPATT00019457001+ptm:GSPATT00019548001+ptm:GSPATT00024717001+ptm:GSPATT00029323001",NA,"rn:R07486",NA,835,975,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry1","45","ptm:GSPATT00001804001 / ptm:GSPATT00005258001 / ptm:GSPATT00038592001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00001804001+ptm:GSPATT00005258001+ptm:GSPATT00038592001",NA,"rn:R04804",NA,373,825,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry3","47","ptm:GSPATT00009441001 / ptm:GSPATT00010502001 / ptm:GSPATT00010676001 / ptm:GSPATT00017257001 / ptm:GSPATT00019457001 / ptm:GSPATT00019548001 / ptm:GSPATT00024717001 / ptm:GSPATT00029323001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00009441001+ptm:GSPATT00010502001+ptm:GSPATT00010676001+ptm:GSPATT00017257001+ptm:GSPATT00019457001+ptm:GSPATT00019548001+ptm:GSPATT00024717001+ptm:GSPATT00029323001",NA,"rn:R07215",NA,238,875,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry4","48","ptm:GSPATT00001804001 / ptm:GSPATT00005258001 / ptm:GSPATT00038592001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00001804001+ptm:GSPATT00005258001+ptm:GSPATT00038592001",NA,"rn:R03353",NA,238,825,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry7","51","ptm:GSPATT00009441001 / ptm:GSPATT00010502001 / ptm:GSPATT00010676001 / ptm:GSPATT00017257001 / ptm:GSPATT00019457001 / ptm:GSPATT00019548001 / ptm:GSPATT00024717001 / ptm:GSPATT00029323001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00009441001+ptm:GSPATT00010502001+ptm:GSPATT00010676001+ptm:GSPATT00017257001+ptm:GSPATT00019457001+ptm:GSPATT00019548001+ptm:GSPATT00024717001+ptm:GSPATT00029323001",NA,"rn:R07505",NA,528,875,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry14","58","ptm:GSPATT00009441001 / ptm:GSPATT00010502001 / ptm:GSPATT00010676001 / ptm:GSPATT00017257001 / ptm:GSPATT00019457001 / ptm:GSPATT00019548001 / ptm:GSPATT00024717001 / ptm:GSPATT00029323001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00009441001+ptm:GSPATT00010502001+ptm:GSPATT00010676001+ptm:GSPATT00017257001+ptm:GSPATT00019457001+ptm:GSPATT00019548001+ptm:GSPATT00024717001+ptm:GSPATT00029323001",NA,"rn:R07491",NA,668,975,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry26","70","ptm:GSPATT00000886001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00000886001",NA,"rn:R07483",NA,668,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry46","90","ptm:GSPATT00000886001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00000886001",NA,"rn:R05639",NA,373,425,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry47","91","ptm:GSPATT00001804001 / ptm:GSPATT00005258001 / ptm:GSPATT00038592001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00001804001+ptm:GSPATT00005258001+ptm:GSPATT00038592001",NA,"rn:R07484",NA,668,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry81","131","ptm:GSPATT00011450001 / ptm:GSPATT00018925001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00011450001+ptm:GSPATT00018925001",NA,"rn:R01462",NA,195,952,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
"entry82","133","ptm:GSPATT00019987001 / ptm:GSPATT00022217001","gene","http://www.kegg.jp/dbget-bin/www_bget?ptm:GSPATT00019987001+ptm:GSPATT00022217001",NA,"rn:R01461",NA,195,974,"rectangle",46,17,"#000000","#BFFFBF",1,"00100"
