"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","bmv:BMASAVP1_0415 / bmv:BMASAVP1_A2658","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_0415+bmv:BMASAVP1_A2658",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","bmv:BMASAVP1_A1834","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1834",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","bmv:BMASAVP1_A1534 / bmv:BMASAVP1_A1535","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1534+bmv:BMASAVP1_A1535",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","bmv:BMASAVP1_A3099","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A3099",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry7","62","bmv:BMASAVP1_A1419","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1419",NA,"rn:R03652",NA,271,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","bmv:BMASAVP1_A2159","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A2159",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","bmv:BMASAVP1_A2727 / bmv:BMASAVP1_A2728","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A2727+bmv:BMASAVP1_A2728",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","bmv:BMASAVP1_A2752","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A2752",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","bmv:BMASAVP1_A0794","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A0794",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","bmv:BMASAVP1_A2304","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A2304",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","bmv:BMASAVP1_A1460","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1460",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","bmv:BMASAVP1_A1423","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1423",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","bmv:BMASAVP1_A2207","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A2207",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","bmv:BMASAVP1_A0370","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A0370",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","bmv:BMASAVP1_A1539","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1539",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","bmv:BMASAVP1_1413 / bmv:BMASAVP1_A2182","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_1413+bmv:BMASAVP1_A2182",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","bmv:BMASAVP1_A1882 / bmv:BMASAVP1_A2805","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A1882+bmv:BMASAVP1_A2805",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","bmv:BMASAVP1_A0261","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A0261",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","bmv:BMASAVP1_A0439","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_A0439",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
