"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","rak:A1C_04840","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_04840",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","rak:A1C_02295","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_02295",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","rak:A1C_03140 / rak:A1C_03145","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_03140+rak:A1C_03145",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","rak:A1C_00505","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_00505",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","rak:A1C_00615","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_00615",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","rak:A1C_06580 / rak:A1C_06585","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_06580+rak:A1C_06585",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","rak:A1C_01040","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_01040",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","rak:A1C_06075","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_06075",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","rak:A1C_05330","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_05330",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","rak:A1C_05365","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_05365",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","rak:A1C_06625","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_06625",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","rak:A1C_02755","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_02755",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","rak:A1C_03160","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_03160",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","rak:A1C_01640","gene","http://www.kegg.jp/dbget-bin/www_bget?rak:A1C_01640",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
