"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","rpg:MA5_00030","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00030",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","rpg:MA5_02865","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02865",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","rpg:MA5_03385 / rpg:MA5_03390","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_03385+rpg:MA5_03390",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","rpg:MA5_01690","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_01690",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","rpg:MA5_01770","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_01770",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","rpg:MA5_01195 / rpg:MA5_01200","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_01195+rpg:MA5_01200",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","rpg:MA5_02065","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02065",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","rpg:MA5_00880","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00880",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","rpg:MA5_00355","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00355",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","rpg:MA5_00375","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00375",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","rpg:MA5_01230","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_01230",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","rpg:MA5_03165","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_03165",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","rpg:MA5_03405","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_03405",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","rpg:MA5_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02440",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","rpg:MA5_03630","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_03630",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","rpg:MA5_02390","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02390",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","rpg:MA5_04030","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_04030",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","rpg:MA5_03220","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_03220",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","rpg:MA5_00065 / rpg:MA5_02950","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00065+rpg:MA5_02950",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","rpg:MA5_02095 / rpg:MA5_02100 / rpg:MA5_02105","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02095+rpg:MA5_02100+rpg:MA5_02105",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","rpg:MA5_02095 / rpg:MA5_02100 / rpg:MA5_02105","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_02095+rpg:MA5_02100+rpg:MA5_02105",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","rpg:MA5_00880","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_00880",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry96","156","rpg:MA5_t04331","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_t04331",NA,NA,NA,228,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry97","157","rpg:MA5_t04357","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_t04357",NA,NA,NA,228,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","rpg:MA5_t04361 / rpg:MA5_t04367","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_t04361+rpg:MA5_t04367",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry99","159","rpg:MA5_t04359","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_t04359",NA,NA,NA,228,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry100","160","rpg:MA5_t04317 / rpg:MA5_t04351 / rpg:MA5_t04353","gene","http://www.kegg.jp/dbget-bin/www_bget?rpg:MA5_t04317+rpg:MA5_t04351+rpg:MA5_t04353",NA,NA,NA,228,814,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
