"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","dtn:DTL3_1836","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1836",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry3","58","dtn:DTL3_1236 / dtn:DTL3_1298","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1236+dtn:DTL3_1298",NA,"rn:R03648",NA,271,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","dtn:DTL3_0114","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0114",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","dtn:DTL3_0260 / dtn:DTL3_0261","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0260+dtn:DTL3_0261",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","dtn:DTL3_1273","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1273",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","dtn:DTL3_0005","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0005",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","dtn:DTL3_0679 / dtn:DTL3_0680","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0679+dtn:DTL3_0680",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","dtn:DTL3_1833","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1833",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","dtn:DTL3_0094","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0094",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","dtn:DTL3_1871","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1871",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","dtn:DTL3_1705","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1705",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","dtn:DTL3_0667 / dtn:DTL3_0852","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0667+dtn:DTL3_0852",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","dtn:DTL3_1768","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1768",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","dtn:DTL3_0368","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0368",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","dtn:DTL3_1085","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1085",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","dtn:DTL3_0362","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0362",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","dtn:DTL3_0938","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0938",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","dtn:DTL3_0946","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0946",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","dtn:DTL3_1873","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_1873",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","dtn:DTL3_0639","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0639",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","dtn:DTL3_0263 / dtn:DTL3_0264 / dtn:DTL3_0541","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0263+dtn:DTL3_0264+dtn:DTL3_0541",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry74","129","dtn:DTL3_0006","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0006",NA,"rn:R03651",NA,271,217,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","dtn:DTL3_0263 / dtn:DTL3_0264 / dtn:DTL3_0541","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0263+dtn:DTL3_0264+dtn:DTL3_0541",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","dtn:DTL3_0094","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0094",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry92","149","dtn:DTL3_0006","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0006",NA,"rn:R05578",NA,271,167,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry101","161","dtn:DTL3_0834","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0834",NA,NA,NA,228,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry106","166","dtn:DTL3_0122","gene","http://www.kegg.jp/dbget-bin/www_bget?dtn:DTL3_0122",NA,NA,NA,228,1128,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
