"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","39","acta:C1701_16955 / acta:C1701_20135","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_16955+acta:C1701_20135",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","77","acta:C1701_03540","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_03540",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","78","acta:C1701_04095 / acta:C1701_04100","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_04095+acta:C1701_04100",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","79","acta:C1701_08365 / acta:C1701_17570","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_08365+acta:C1701_17570",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","81","acta:C1701_09310","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_09310",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","82","acta:C1701_18975","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_18975",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","83","acta:C1701_03505","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_03505",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","84","acta:C1701_21995 / acta:C1701_23100","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_21995+acta:C1701_23100",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","85","acta:C1701_08230","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_08230",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","86","acta:C1701_18550","gene","http://www.kegg.jp/dbget-bin/www_bget?acta:C1701_18550",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
