"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","cbut:ATN24_01770","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_01770",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry3","58","cbut:ATN24_01925","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_01925",NA,"rn:R03648",NA,271,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","cbut:ATN24_12885","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_12885",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","cbut:ATN24_08395 / cbut:ATN24_08400","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_08395+cbut:ATN24_08400",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","cbut:ATN24_06760","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_06760",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","cbut:ATN24_02315","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_02315",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","cbut:ATN24_02150","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_02150",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","cbut:ATN24_12880","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_12880",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","cbut:ATN24_01510","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_01510",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","cbut:ATN24_01820 / cbut:ATN24_01825","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_01820+cbut:ATN24_01825",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","cbut:ATN24_08140","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_08140",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","cbut:ATN24_07145 / cbut:ATN24_16780","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_07145+cbut:ATN24_16780",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","cbut:ATN24_02125","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_02125",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","cbut:ATN24_15560","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_15560",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","cbut:ATN24_02970 / cbut:ATN24_18100","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_02970+cbut:ATN24_18100",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","cbut:ATN24_05570","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_05570",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","cbut:ATN24_07365","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_07365",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","cbut:ATN24_09400 / cbut:ATN24_15645","gene","http://www.kegg.jp/dbget-bin/www_bget?cbut:ATN24_09400+cbut:ATN24_15645",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
