"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","hym:N008_08205","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_08205",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry3","58","hym:N008_07325","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_07325",NA,"rn:R03648",NA,271,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","hym:N008_19890","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_19890",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","hym:N008_04840 / hym:N008_09855","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_04840+hym:N008_09855",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","hym:N008_14270","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_14270",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","hym:N008_05775","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_05775",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","hym:N008_08230","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_08230",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","hym:N008_05355","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_05355",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","hym:N008_12695","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_12695",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","hym:N008_04410","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_04410",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","hym:N008_00770","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_00770",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","hym:N008_17325","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_17325",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","hym:N008_03580","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_03580",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","hym:N008_17060","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_17060",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","hym:N008_18415","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_18415",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","hym:N008_14370","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_14370",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","hym:N008_01200 / hym:N008_15260","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_01200+hym:N008_15260",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","hym:N008_18250","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_18250",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","hym:N008_07490","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_07490",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","hym:N008_05005 / hym:N008_08035","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_05005+hym:N008_08035",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","hym:N008_05880 / hym:N008_13205 / hym:N008_17400","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_05880+hym:N008_13205+hym:N008_17400",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","hym:N008_05880 / hym:N008_13205 / hym:N008_17400","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_05880+hym:N008_13205+hym:N008_17400",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","hym:N008_12695","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_12695",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry96","156","hym:N008_16060 / hym:N008_16090","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_16060+hym:N008_16090",NA,NA,NA,228,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry97","157","hym:N008_04385","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_04385",NA,NA,NA,228,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","hym:N008_04045","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_04045",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry99","159","hym:N008_16640 / hym:N008_16660","gene","http://www.kegg.jp/dbget-bin/www_bget?hym:N008_16640+hym:N008_16660",NA,NA,NA,228,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
