"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","pos:DT070_11450","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_11450",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","pos:DT070_18050","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_18050",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","pos:DT070_19665 / pos:DT070_19670","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_19665+pos:DT070_19670",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","pos:DT070_08345","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_08345",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry7","62","pos:DT070_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_13495",NA,"rn:R03652",NA,271,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","pos:DT070_20045","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_20045",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","pos:DT070_09155 / pos:DT070_09160","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_09155+pos:DT070_09160",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","pos:DT070_10675","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_10675",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","pos:DT070_11130","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_11130",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","pos:DT070_10915","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_10915",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","pos:DT070_11705","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_11705",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","pos:DT070_20345","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_20345",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","pos:DT070_12250","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_12250",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","pos:DT070_08165","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_08165",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","pos:DT070_19690","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_19690",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","pos:DT070_11190","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_11190",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","pos:DT070_07985","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_07985",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","pos:DT070_09500","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_09500",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","pos:DT070_10500","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_10500",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","pos:DT070_00820","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_00820",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","pos:DT070_05695 / pos:DT070_05700 / pos:DT070_05705 / pos:DT070_18585","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_05695+pos:DT070_05700+pos:DT070_05705+pos:DT070_18585",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","pos:DT070_05695 / pos:DT070_05700 / pos:DT070_05705 / pos:DT070_18585","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_05695+pos:DT070_05700+pos:DT070_05705+pos:DT070_18585",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","pos:DT070_11130","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_11130",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","pos:DT070_00815","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_00815",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry103","163","pos:DT070_19870","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_19870",NA,NA,NA,228,635,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry107","167","pos:DT070_18630","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_18630",NA,NA,NA,833,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry112","172","pos:DT070_01915 / pos:DT070_04990","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_01915+pos:DT070_04990",NA,NA,NA,833,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry114","174","pos:DT070_14775","gene","http://www.kegg.jp/dbget-bin/www_bget?pos:DT070_14775",NA,NA,NA,833,753,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
