"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","bxi:BK049_00865","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_00865",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry3","58","bxi:BK049_17090","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_17090",NA,"rn:R03648",NA,271,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","bxi:BK049_14995","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_14995",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","bxi:BK049_14390 / bxi:BK049_14395","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_14390+bxi:BK049_14395",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","bxi:BK049_10015","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_10015",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","bxi:BK049_07605","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_07605",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","bxi:BK049_15645 / bxi:BK049_15650","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_15645+bxi:BK049_15650",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","bxi:BK049_15000","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_15000",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","bxi:BK049_08195","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_08195",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","bxi:BK049_07970","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_07970",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","bxi:BK049_14745","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_14745",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","bxi:BK049_15085","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_15085",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","bxi:BK049_07740","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_07740",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","bxi:BK049_13695","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_13695",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","bxi:BK049_14325","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_14325",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","bxi:BK049_02545","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_02545",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","bxi:BK049_00715","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_00715",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","bxi:BK049_13945","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_13945",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","bxi:BK049_00295 / bxi:BK049_06985","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_00295+bxi:BK049_06985",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","bxi:BK049_04640 / bxi:BK049_04645 / bxi:BK049_04650","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_04640+bxi:BK049_04645+bxi:BK049_04650",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry74","129","bxi:BK049_07615","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_07615",NA,"rn:R03651",NA,271,217,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","bxi:BK049_04640 / bxi:BK049_04645 / bxi:BK049_04650","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_04640+bxi:BK049_04645+bxi:BK049_04650",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","bxi:BK049_08195","gene","http://www.kegg.jp/dbget-bin/www_bget?bxi:BK049_08195",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
