"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","39","cmiu:B1H56_12490","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_12490",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","77","cmiu:B1H56_04030","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_04030",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","78","cmiu:B1H56_07645 / cmiu:B1H56_07650","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_07645+cmiu:B1H56_07650",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","79","cmiu:B1H56_10475","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_10475",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry7","80","cmiu:B1H56_00640","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_00640",NA,"rn:R03652",NA,271,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","81","cmiu:B1H56_06135","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_06135",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","82","cmiu:B1H56_07765","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_07765",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","83","cmiu:B1H56_04025","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_04025",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","84","cmiu:B1H56_10470","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_10470",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","85","cmiu:B1H56_05630","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_05630",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","86","cmiu:B1H56_05155","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_05155",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","87","cmiu:B1H56_05575","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_05575",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","88","cmiu:B1H56_06065","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_06065",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","89","cmiu:B1H56_12275","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_12275",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","90","cmiu:B1H56_07675","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_07675",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","91","cmiu:B1H56_08015","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_08015",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","92","cmiu:B1H56_04225","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_04225",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","93","cmiu:B1H56_00340","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_00340",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","94","cmiu:B1H56_06620","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_06620",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","95","cmiu:B1H56_00645","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_00645",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","147","cmiu:B1H56_04270 / cmiu:B1H56_04275 / cmiu:B1H56_04280","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_04270+cmiu:B1H56_04275+cmiu:B1H56_04280",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","150","cmiu:B1H56_04270 / cmiu:B1H56_04275 / cmiu:B1H56_04280","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_04270+cmiu:B1H56_04275+cmiu:B1H56_04280",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","156","cmiu:B1H56_10470","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_10470",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","181","cmiu:B1H56_02250","gene","http://www.kegg.jp/dbget-bin/www_bget?cmiu:B1H56_02250",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
