"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","kpq:KPR0928_03725","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_03725",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry3","58","kpq:KPR0928_09110","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_09110",NA,"rn:R03648",NA,271,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","kpq:KPR0928_19120","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_19120",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","kpq:KPR0928_15585 / kpq:KPR0928_15590","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_15585+kpq:KPR0928_15590",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","kpq:KPR0928_16685","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_16685",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry7","62","kpq:KPR0928_07595","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_07595",NA,"rn:R03652",NA,271,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","kpq:KPR0928_06055","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_06055",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","kpq:KPR0928_24805 / kpq:KPR0928_24810","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_24805+kpq:KPR0928_24810",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","kpq:KPR0928_16645","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_16645",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","kpq:KPR0928_08950","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_08950",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","kpq:KPR0928_17710","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_17710",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","kpq:KPR0928_02640","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_02640",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","kpq:KPR0928_19920","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_19920",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","kpq:KPR0928_06505 / kpq:KPR0928_21355","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_06505+kpq:KPR0928_21355",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","kpq:KPR0928_07455","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_07455",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","kpq:KPR0928_15610","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_15610",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","kpq:KPR0928_03065 / kpq:KPR0928_23945","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_03065+kpq:KPR0928_23945",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","kpq:KPR0928_23605","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_23605",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","kpq:KPR0928_14565","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_14565",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","kpq:KPR0928_04700","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_04700",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","kpq:KPR0928_18655","gene","http://www.kegg.jp/dbget-bin/www_bget?kpq:KPR0928_18655",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
