"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","hpz:HPKB_1321","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1321",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","hpz:HPKB_0980 / hpz:HPKB_0981","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0980+hpz:HPKB_0981",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","hpz:HPKB_0326","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0326",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","hpz:HPKB_0854","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0854",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","hpz:HPKB_0932 / hpz:HPKB_0941","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0932+hpz:HPKB_0941",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","hpz:HPKB_0727","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0727",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","hpz:HPKB_1384","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1384",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","hpz:HPKB_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0965",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","hpz:HPKB_1083","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1083",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","hpz:HPKB_1176","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1176",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","hpz:HPKB_0192","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0192",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","hpz:HPKB_1467","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1467",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","hpz:HPKB_0133","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0133",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","hpz:HPKB_1188","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1188",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","hpz:HPKB_1071","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1071",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","hpz:HPKB_0576","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0576",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","hpz:HPKB_0248","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0248",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","hpz:HPKB_0457 / hpz:HPKB_0701","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0457+hpz:HPKB_0701",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","hpz:HPKB_0516 / hpz:HPKB_0686 / hpz:HPKB_0944","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0516+hpz:HPKB_0686+hpz:HPKB_0944",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","hpz:HPKB_0516 / hpz:HPKB_0686 / hpz:HPKB_0944","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0516+hpz:HPKB_0686+hpz:HPKB_0944",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","hpz:HPKB_1384","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1384",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry88","145","hpz:HPKB_1416","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1416",NA,"rn:R08219",NA,435,893,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry96","156","hpz:HPKB_0007 / hpz:HPKB_0010","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0007+hpz:HPKB_0010",NA,NA,NA,228,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry97","157","hpz:HPKB_0866","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0866",NA,NA,NA,228,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","hpz:HPKB_0262 / hpz:HPKB_1025","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0262+hpz:HPKB_1025",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry99","159","hpz:HPKB_0008","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0008",NA,NA,NA,228,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry100","160","hpz:HPKB_0103 / hpz:HPKB_0386 / hpz:HPKB_0917","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0103+hpz:HPKB_0386+hpz:HPKB_0917",NA,NA,NA,228,814,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry101","161","hpz:HPKB_1138 / hpz:HPKB_1141","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1138+hpz:HPKB_1141",NA,NA,NA,228,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry102","162","hpz:HPKB_0238","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0238",NA,NA,NA,228,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry103","163","hpz:HPKB_0913 / hpz:HPKB_1139","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0913+hpz:HPKB_1139",NA,NA,NA,228,635,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry104","164","hpz:HPKB_0916","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0916",NA,NA,NA,228,1041,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry106","166","hpz:HPKB_0605 / hpz:HPKB_0865 / hpz:HPKB_1112","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0605+hpz:HPKB_0865+hpz:HPKB_1112",NA,NA,NA,228,1128,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry107","167","hpz:HPKB_0009 / hpz:HPKB_0086","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0009+hpz:HPKB_0086",NA,NA,NA,833,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry108","168","hpz:HPKB_0915 / hpz:HPKB_1018 / hpz:HPKB_1147 / hpz:HPKB_1148","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0915+hpz:HPKB_1018+hpz:HPKB_1147+hpz:HPKB_1148",NA,NA,NA,833,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry109","169","hpz:HPKB_1024","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1024",NA,NA,NA,833,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry110","170","hpz:HPKB_0011","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0011",NA,NA,NA,833,388,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry112","172","hpz:HPKB_0337 / hpz:HPKB_0509 / hpz:HPKB_0968 / hpz:HPKB_0969","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0337+hpz:HPKB_0509+hpz:HPKB_0968+hpz:HPKB_0969",NA,NA,NA,833,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry113","173","hpz:HPKB_0442 / hpz:HPKB_0971","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0442+hpz:HPKB_0971",NA,NA,NA,833,664,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry114","174","hpz:HPKB_0970","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_0970",NA,NA,NA,833,753,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry115","175","hpz:HPKB_1428","gene","http://www.kegg.jp/dbget-bin/www_bget?hpz:HPKB_1428",NA,NA,NA,833,843,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
