"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","39","ecog:FIV45_01320","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_01320",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","77","ecog:FIV45_17745","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_17745",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","78","ecog:FIV45_01715 / ecog:FIV45_01720","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_01715+ecog:FIV45_01720",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","79","ecog:FIV45_08895","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_08895",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","81","ecog:FIV45_07030","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_07030",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","82","ecog:FIV45_06080 / ecog:FIV45_06085","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_06080+ecog:FIV45_06085",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","83","ecog:FIV45_07220","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_07220",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","84","ecog:FIV45_08850","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_08850",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","85","ecog:FIV45_08145","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_08145",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","86","ecog:FIV45_09120","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_09120",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","87","ecog:FIV45_13255","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_13255",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","88","ecog:FIV45_18210","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_18210",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","89","ecog:FIV45_00475","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_00475",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","90","ecog:FIV45_01750","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_01750",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","91","ecog:FIV45_06610","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_06610",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","92","ecog:FIV45_03705","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_03705",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","93","ecog:FIV45_08420","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_08420",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","94","ecog:FIV45_10845","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_10845",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","95","ecog:FIV45_07025 / ecog:FIV45_10725","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_07025+ecog:FIV45_10725",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","147","ecog:FIV45_09520 / ecog:FIV45_09525 / ecog:FIV45_09530","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_09520+ecog:FIV45_09525+ecog:FIV45_09530",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","150","ecog:FIV45_09520 / ecog:FIV45_09525 / ecog:FIV45_09530","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_09520+ecog:FIV45_09525+ecog:FIV45_09530",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","156","ecog:FIV45_08850","gene","http://www.kegg.jp/dbget-bin/www_bget?ecog:FIV45_08850",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
