"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","fcn:FN3523_0405","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0405",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","fcn:FN3523_1726","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1726",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","fcn:FN3523_0903 / fcn:FN3523_0904","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0903+fcn:FN3523_0904",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","fcn:FN3523_0499","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0499",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry7","62","fcn:FN3523_1267","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1267",NA,"rn:R03652",NA,271,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","fcn:FN3523_0290","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0290",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","fcn:FN3523_0479 / fcn:FN3523_0741","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0479+fcn:FN3523_0741",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","fcn:FN3523_0114","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0114",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","fcn:FN3523_0597","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0597",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","fcn:FN3523_0427","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0427",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","fcn:FN3523_0201","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0201",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","fcn:FN3523_1097","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1097",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","fcn:FN3523_0153","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0153",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","fcn:FN3523_0917","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0917",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","fcn:FN3523_1235","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1235",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","fcn:FN3523_1558","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1558",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","fcn:FN3523_0982 / fcn:FN3523_1482","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0982+fcn:FN3523_1482",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","fcn:FN3523_0679","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0679",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","fcn:FN3523_1438","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1438",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","fcn:FN3523_0209","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0209",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","fcn:FN3523_1757 / fcn:FN3523_1758 / fcn:FN3523_1759","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1757+fcn:FN3523_1758+fcn:FN3523_1759",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","fcn:FN3523_1757 / fcn:FN3523_1758 / fcn:FN3523_1759","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1757+fcn:FN3523_1758+fcn:FN3523_1759",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","fcn:FN3523_0597","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0597",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry96","156","fcn:FN3523_R0002","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_R0002",NA,NA,NA,228,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry97","157","fcn:FN3523_R0001","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_R0001",NA,NA,NA,228,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","fcn:FN3523_R0009 / fcn:FN3523_R0021 / fcn:FN3523_R0040","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_R0009+fcn:FN3523_R0021+fcn:FN3523_R0040",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry99","159","fcn:FN3523_R0043","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_R0043",NA,NA,NA,228,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
