"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","pvs:A1sIA79_02675","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_02675",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","pvs:A1sIA79_03475","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_03475",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","pvs:A1sIA79_03000 / pvs:A1sIA79_03005","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_03000+pvs:A1sIA79_03005",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","pvs:A1sIA79_01110","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_01110",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","pvs:A1sIA79_00345 / pvs:A1sIA79_04905","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_00345+pvs:A1sIA79_04905",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","pvs:A1sIA79_01540","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_01540",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","pvs:A1sIA79_03470","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_03470",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","pvs:A1sIA79_06635","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_06635",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","pvs:A1sIA79_00535","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_00535",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","pvs:A1sIA79_04535","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_04535",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","pvs:A1sIA79_03460","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_03460",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","pvs:A1sIA79_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?pvs:A1sIA79_05990",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
