"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","miz:BAB75_14655","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_14655",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","miz:BAB75_15530","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_15530",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","miz:BAB75_12455 / miz:BAB75_12460","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_12455+miz:BAB75_12460",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","miz:BAB75_07740","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_07740",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","miz:BAB75_03475","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_03475",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","miz:BAB75_09190","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_09190",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","miz:BAB75_15460","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_15460",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","miz:BAB75_00990","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_00990",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","miz:BAB75_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_05990",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","miz:BAB75_08705","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_08705",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","miz:BAB75_15375","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_15375",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","miz:BAB75_03320 / miz:BAB75_12375","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_03320+miz:BAB75_12375",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","miz:BAB75_27385","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_27385",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","miz:BAB75_15660","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_15660",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","miz:BAB75_21045","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_21045",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","miz:BAB75_12075 / miz:BAB75_15170","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_12075+miz:BAB75_15170",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","miz:BAB75_12555","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_12555",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","miz:BAB75_16860","gene","http://www.kegg.jp/dbget-bin/www_bget?miz:BAB75_16860",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
