"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry37","72","mema:MMAB1_0694","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0694",NA,"rn:R03067",NA,548,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry38","73","mema:MMAB1_0694","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0694",NA,"rn:R03066",NA,500,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry39","74","mema:MMAB1_0258","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0258",NA,"rn:R03503",NA,548,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry40","75","mema:MMAB1_1313","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1313",NA,"rn:R03504",NA,547,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry50","86","mema:MMAB1_1860","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1860",NA,"rn:R04286",NA,1126,167,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry53","93","mema:MMAB1_1472","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1472",NA,"rn:R09394",NA,188,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry54","94","mema:MMAB1_1433 / mema:MMAB1_2860","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1433+mema:MMAB1_2860",NA,"rn:R09395",NA,188,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry55","96","mema:MMAB1_1860","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1860",NA,"rn:R09959",NA,604,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry60","102","mema:MMAB1_1859","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1859",NA,"rn:R10002",NA,700,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry61","103","mema:MMAB1_1858","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1858",NA,"rn:R09978",NA,794,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry71","117","mema:MMAB1_0985","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0985",NA,"rn:R11372",NA,188,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry72","118","mema:MMAB1_3511","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_3511",NA,"rn:R09726",NA,188,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry75","122","mema:MMAB1_0249 / mema:MMAB1_0250 / mema:MMAB1_1963 / mema:MMAB1_1964 / mema:MMAB1_1965 / mema:MMAB1_2917","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0249+mema:MMAB1_0250+mema:MMAB1_1963+mema:MMAB1_1964+mema:MMAB1_1965+mema:MMAB1_2917",NA,"rn:R09735",NA,188,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry79","126","mema:MMAB1_1111","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1111",NA,"rn:R11581",NA,190,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry86","136","mema:MMAB1_0161","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0161",NA,"rn:R04734",NA,1126,474,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry88","139","mema:MMAB1_1760","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_1760",NA,"rn:R10348",NA,258,279,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry96","153","mema:MMAB1_0802 / mema:MMAB1_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_0802+mema:MMAB1_1793",NA,"rn:R10339",NA,703,466,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry127","201","mema:MMAB1_2341","gene","http://www.kegg.jp/dbget-bin/www_bget?mema:MMAB1_2341",NA,"rn:R11102",NA,727,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
