"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry32","67","goy:GLS_c12920","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c12920",NA,"rn:R04241",NA,547,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry33","68","goy:GLS_c12920","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c12920",NA,"rn:R00942",NA,547,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry36","71","goy:GLS_c12920","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c12920",NA,"rn:R02237",NA,572,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry37","72","goy:GLS_c16630","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16630",NA,"rn:R03067",NA,548,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry38","73","goy:GLS_c16630","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16630",NA,"rn:R03066",NA,500,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry39","74","goy:GLS_c16640","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16640",NA,"rn:R03503",NA,548,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry40","75","goy:GLS_c16640","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16640",NA,"rn:R03504",NA,547,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry43","79","goy:GLS_c16650","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16650",NA,"rn:R04639",NA,376,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry44","80","goy:GLS_c16650","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16650",NA,"rn:R05048",NA,231,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry45","81","goy:GLS_c16650","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16650",NA,"rn:R05046",NA,156,181,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry47","83","goy:GLS_c12920","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c12920",NA,"rn:R02237",NA,522,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry49","85","goy:GLS_c07620","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c07620",NA,"rn:R04620",NA,548,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry50","86","goy:GLS_c16690","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16690",NA,"rn:R04286",NA,1126,167,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry53","93","goy:GLS_c04630","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04630",NA,"rn:R09394",NA,188,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry54","94","goy:GLS_c04600","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04600",NA,"rn:R09395",NA,188,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry55","96","goy:GLS_c16690","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16690",NA,"rn:R09959",NA,604,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry60","102","goy:GLS_c16710","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16710",NA,"rn:R10002",NA,700,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry61","103","goy:GLS_c16700","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16700",NA,"rn:R09978",NA,794,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry62","104","goy:GLS_c07270","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c07270",NA,"rn:R07605",NA,888,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry71","117","goy:GLS_c04620","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04620",NA,"rn:R11372",NA,188,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry75","122","goy:GLS_c04640","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04640",NA,"rn:R09735",NA,188,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry79","126","goy:GLS_c04610","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04610",NA,"rn:R11581",NA,190,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry80","127","goy:GLS_c04660","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c04660",NA,"rn:R11582",NA,128,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry113","180","goy:GLS_c16650","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c16650",NA,"rn:R00428",NA,157,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry114","181","goy:GLS_c10570","gene","http://www.kegg.jp/dbget-bin/www_bget?goy:GLS_c10570",NA,"rn:R00425",NA,231,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
