"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry30","65","haf:C8233_08285","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_08285",NA,"rn:R01716",NA,371,591,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry31","66","haf:C8233_06610","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_06610",NA,"rn:R05553",NA,371,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry32","67","haf:C8233_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_05990",NA,"rn:R04241",NA,547,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry33","68","haf:C8233_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_05990",NA,"rn:R00942",NA,547,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry34","69","haf:C8233_13040 / haf:C8233_15350","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_13040+haf:C8233_15350",NA,"rn:R00936 rn:R00939",NA,547,694,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry35","70","haf:C8233_15350","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_15350",NA,"rn:R02235 rn:R02236",NA,501,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry36","71","haf:C8233_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_05990",NA,"rn:R02237",NA,572,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry37","72","haf:C8233_10425","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_10425",NA,"rn:R03067",NA,548,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry38","73","haf:C8233_10425","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_10425",NA,"rn:R03066",NA,500,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry39","74","haf:C8233_10340 / haf:C8233_13510","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_10340+haf:C8233_13510",NA,"rn:R03503",NA,548,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry40","75","haf:C8233_13505","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_13505",NA,"rn:R03504",NA,547,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry43","79","haf:C8233_07100 / haf:C8233_17640","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_07100+haf:C8233_17640",NA,"rn:R04639",NA,376,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry44","80","haf:C8233_07100 / haf:C8233_17640","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_07100+haf:C8233_17640",NA,"rn:R05048",NA,231,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry45","81","haf:C8233_07100 / haf:C8233_17640","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_07100+haf:C8233_17640",NA,"rn:R05046",NA,156,181,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry46","82","haf:C8233_15350","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_15350",NA,"rn:R00937 rn:R00940",NA,501,736,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry47","83","haf:C8233_05990","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_05990",NA,"rn:R02237",NA,522,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry49","85","haf:C8233_08445 / haf:C8233_16940","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_08445+haf:C8233_16940",NA,"rn:R04620",NA,548,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry53","93","haf:C8233_16760","gene","http://www.kegg.jp/dbget-bin/www_bget?haf:C8233_16760",NA,"rn:R09394",NA,188,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
