"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,449,256,"rectangle",46,17,"#BFFFBF","mmu:16333 / mmu:16334",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000233699462491236,1,0,11,1,10,1,0,0,"NHNB"
"12",NA,"gene",NA,1019,256,"rectangle",46,17,"#BFFFBF","mmu:16367 / mmu:384783",NA,NA,"mmu","04932",0,1,0.0193661971830986,6,0,0,0.000223663609930664,2,0.125,9,1,10,8,4.18669308585775e-17,1.55389253867341e-17,"HNB"
"15",NA,"gene",NA,1221,256,"rectangle",46,17,"#BFFFBF","mmu:11651 / mmu:11652 / mmu:23797",NA,NA,"mmu","04932",0,1,0.00339071465832029,2,0,0,0.000195618153364632,2,0.374999999999999,11,1,10,8,2.83093341654947e-16,2.85695807932477e-16,"HNB"
"19",NA,"gene",NA,961,326,"rectangle",46,17,"#BFFFBF","mmu:20787",NA,NA,"mmu","04932",0,1,0,0,1,1,0.000190258751902588,5,0,7,1,10,2,0,0,"NHNB"
"27",NA,"gene",NA,720,386,"rectangle",46,17,"#BFFFBF","mmu:208104 / mmu:21428 / mmu:58805",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000192901234567901,3,0,2,1,10,1,0,1.3198902446081e-17,"NHNB"
"31",NA,"gene",NA,896,386,"rectangle",46,17,"#BFFFBF","mmu:18770",NA,NA,"mmu","04932",1,1,0,0,0,0,0.000190258751902588,3,0,1,1,10,3,0,0,"NHB"
"34",NA,"gene",NA,449,220,"rectangle",46,17,"#BFFFBF","mmu:21926",NA,NA,"mmu","04932",0,1,0.0152582159624413,4,2,0.0952380952380952,0.000319693094629156,4,1,8,1,10,10,1,1.77015171551768e-16,"HNB"
"36",NA,"gene",NA,720,220,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","04932",0,1,0.00733568075117371,4,1,0.0666666666666667,0.000320410124959949,4,0.25,7,1,10,6,3.14001981439331e-17,0.882782218537319,"NHNB"
"38",NA,"gene",NA,449,156,"rectangle",46,17,"#BFFFBF","mmu:16193",NA,NA,"mmu","04932",1,1,0.0352112676056338,1,0,0,0.000236910684671879,4,1,6,1,10,7,1,0,"HB"
"43",NA,"gene",NA,808,156,"rectangle",46,17,"#BFFFBF","mmu:12702",NA,NA,"mmu","04932",1,1,0.0356025039123631,2,0,0,0.000230520977408944,2,0.25,8,1,10,3,0,8.46228544292003e-17,"NHB"
"50",NA,"gene",NA,1102,256,"rectangle",46,17,"#BFFFBF","mmu:18706 / mmu:18707 / mmu:18708 / mmu:18709 / mmu:18710 / mmu:74769",NA,NA,"mmu","04932",0,1,0.0032603025560772,3,0,0,0.000204164965291956,2,0.125,10,1,10,5,0,0,"NHNB"
"52",NA,"gene",NA,1305,256,"rectangle",46,17,"#BFFFBF","mmu:56637 / mmu:606496",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,2,0.562499999999999,12,1,10,3,0,0,"NHNB"
"56",NA,"gene",NA,637,548,"rectangle",46,17,"#BFFFBF","mmu:19013",NA,NA,"mmu","04932",1,1,0.000391236306729264,1,0,0,0.000195579894386857,5,0,5,1,10,2,3.05689336143418e-17,0,"NHB"
"58",NA,"gene",NA,449,500,"rectangle",46,17,"#BFFFBF","mmu:11450",NA,NA,"mmu","04932",1,1,0,3,0,0,0.000227169468423444,5,0,4,1,10,3,0,8.46228544292003e-17,"NHB"
"60",NA,"gene",NA,637,500,"rectangle",46,17,"#BFFFBF","mmu:105787 / mmu:108079 / mmu:108097 / mmu:108099 / mmu:19079 / mmu:19082 / mmu:241113",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,5,0,5,1,10,3,2.77028710768033e-16,0,"NHNB"
"62",NA,"gene",NA,449,428,"rectangle",46,17,"#BFFFBF","mmu:16846",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000213356091316407,5,0,7,1,10,1,0,0,"NHNB"
"68",NA,"gene",NA,544,500,"rectangle",46,17,"#BFFFBF","mmu:68465 / mmu:72674",NA,NA,"mmu","04932",0,1,0.000684663536776213,7,0,0,0.00021043771043771,5,0,4,1,10,8,0,2.85695807932477e-16,"HNB"
"86",NA,"gene",NA,720,1034,"rectangle",46,17,"#BFFFBF","mmu:12370",NA,NA,"mmu","04932",1,1,0.0146713615023474,1,0,0,0.000203998368013056,4,0.375,9,1,10,3,0,0,"NHB"
"87",NA,"gene",NA,794,1034,"rectangle",46,17,"#BFFFBF","mmu:12122",NA,NA,"mmu","04932",1,1,0.0125195618153365,2,0,0,0.000201207243460765,6,0.1875,10,1,10,3,0,3.95967073382431e-17,"NHB"
"89",NA,"gene",NA,1209,1034,"rectangle",46,17,"#BFFFBF","mmu:13063 / mmu:13067",NA,NA,"mmu","04932",0,1,0.00332550860719875,2,0,0,0.000195618153364632,6,0.09375,11,1,10,3,0,6.21097808837217e-17,"NHNB"
"92",NA,"gene",NA,1305,1022,"rectangle",46,17,"#BFFFBF","mmu:12367",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,6,0.0937499999999999,12,1,10,2,1.43588130896399e-17,0,"NHNB"
"93",NA,"gene",NA,1305,1047,"rectangle",46,17,"#BFFFBF","mmu:12369",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,6,0.0937499999999999,12,1,10,2,1.43588130896399e-17,0,"NHNB"
"95",NA,"gene",NA,873,1020,"rectangle",46,17,"#BFFFBF","mmu:12028",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,7,0,5,1,10,1,0,0,"NHNB"
"96",NA,"gene",NA,545,1035,"rectangle",46,17,"#BFFFBF","mmu:14102",NA,NA,"mmu","04932",1,1,0.00117370892018779,1,0,0,0.000206825232678387,4,0,10,1,10,2,0,4.89108784376407e-17,"NHB"
"99",NA,"gene",NA,794,878,"rectangle",46,17,"#BFFFBF","mmu:13666",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000203832042397065,7,0,5,1,10,1,0,0,"NHNB"
"101",NA,"gene",NA,873,878,"rectangle",46,17,"#BFFFBF","mmu:13665",NA,NA,"mmu","04932",1,1,0.000782472613458529,1,0,0,0.000201045436268597,7,0,4,1,10,2,0,0,"NHB"
"102",NA,"gene",NA,873,975,"rectangle",46,17,"#BFFFBF","mmu:12125",NA,NA,"mmu","04932",1,1,0.000782472613458529,1,0,0,0.000192901234567901,7,0,4,1,10,2,0,0,"NHB"
"108",NA,"gene",NA,953,878,"rectangle",46,17,"#BFFFBF","mmu:11911",NA,NA,"mmu","04932",1,1,0.00117370892018779,1,0,0,0.000198294665873488,7,0,3,1,10,2,0,0,"NHB"
"110",NA,"gene",NA,873,927,"rectangle",46,17,"#BFFFBF","mmu:13198",NA,NA,"mmu","04932",1,1,0.00117370892018779,1,0,0,0.000195579894386857,7,0,3,1,10,2,0,0,"NHB"
"113",NA,"gene",NA,794,851,"rectangle",46,17,"#BFFFBF","mmu:13106",NA,NA,"mmu","04932",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"117",NA,"gene",NA,1305,883,"rectangle",46,17,"#BFFFBF","mmu:21803",NA,NA,"mmu","04932",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"118",NA,"gene",NA,1305,840,"rectangle",46,17,"#BFFFBF","mmu:21926",NA,NA,"mmu","04932",0,1,0.0152582159624413,4,2,0.0952380952380952,0.000319693094629156,4,1,8,1,10,10,1,1.77015171551768e-16,"HNB"
"120",NA,"gene",NA,1305,818,"rectangle",46,17,"#BFFFBF","mmu:14103",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000209687565527364,4,0,11,1,10,1,0,0,"NHNB"
"128",NA,"gene",NA,794,753,"rectangle",46,17,"#BFFFBF","mmu:78943",NA,NA,"mmu","04932",1,1,0,2,0,0,0.000361794500723589,8,0,10,1,10,2,0,0,"NHB"
"129",NA,"gene",NA,873,753,"rectangle",46,17,"#BFFFBF","mmu:22030",NA,NA,"mmu","04932",1,1,0.0066510172143975,2,0,0,0.00033955857385399,8,0,9,1,10,3,0,3.95967073382431e-17,"NHB"
"133",NA,"gene",NA,1148,714,"rectangle",46,17,"#BFFFBF","mmu:16476",NA,NA,"mmu","04932",0,1,0,4,0,0,0.000327761389708292,4,0,7,1,10,4,0,0.882782218537319,"NHNB"
"137",NA,"gene",NA,1148,738,"rectangle",46,17,"#BFFFBF","mmu:26414 / mmu:26419 / mmu:26420",NA,NA,"mmu","04932",0,1,0.0082811684924361,5,0,0,0.000321750321750322,4,0.5,7,1,10,7,1.65313636015579e-17,1,"HNB"
"139",NA,"gene",NA,1019,776,"rectangle",46,17,"#BFFFBF","mmu:16150",NA,NA,"mmu","04932",0,1,0.00391236306729264,2,0,0,0.00032499187520312,4,0,8,1,10,3,0,6.21097808837217e-17,"NHNB"
"143",NA,"gene",NA,1148,776,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","04932",0,1,0.00733568075117371,4,1,0.0666666666666667,0.000320410124959949,4,0.25,7,1,10,6,3.14001981439331e-17,0.882782218537319,"NHNB"
"145",NA,"gene",NA,1305,732,"rectangle",46,17,"#BFFFBF","mmu:16175 / mmu:16176",NA,NA,"mmu","04932",0,1,0,0,0,0,0.000190258751902588,4,1,8,1,10,6,1,0,"NHNB"
"146",NA,"gene",NA,1305,752,"rectangle",46,17,"#BFFFBF","mmu:16193",NA,NA,"mmu","04932",1,1,0.0352112676056338,1,0,0,0.000236910684671879,4,1,6,1,10,7,1,0,"HB"
"147",NA,"gene",NA,1305,776,"rectangle",46,17,"#BFFFBF","mmu:21926",NA,NA,"mmu","04932",0,1,0.0152582159624413,4,2,0.0952380952380952,0.000319693094629156,4,1,8,1,10,10,1,1.77015171551768e-16,"HNB"
"148",NA,"gene",NA,919,726,"rectangle",46,17,"#BFFFBF","mmu:26408",NA,NA,"mmu","04932",0,1,0.00860719874804382,3,0,0,0.000326477309826967,4,0,8,1,10,4,2.09334654292887e-17,2.32900198148153e-16,"NHNB"
"154",NA,"gene",NA,637,634,"rectangle",46,17,"#BFFFBF","mmu:12540",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000192901234567901,9,0,2,1,10,1,0,0,"NHNB"
"156",NA,"gene",NA,637,657,"rectangle",46,17,"#BFFFBF","mmu:19353",NA,NA,"mmu","04932",0,1,0,1,0,0,0.000192901234567901,9,0,2,1,10,1,0,0,"NHNB"
"158",NA,"gene",NA,720,645,"rectangle",46,17,"#BFFFBF","mmu:26403",NA,NA,"mmu","04932",1,1,0,0,0,0,0.000190258751902588,9,0,1,1,10,2,1.43588130896399e-17,0,"NHB"
"160",NA,"gene",NA,449,692,"rectangle",46,17,"#BFFFBF","mmu:21926",NA,NA,"mmu","04932",0,1,0.0152582159624413,4,2,0.0952380952380952,0.000319693094629156,4,1,8,1,10,10,1,1.77015171551768e-16,"HNB"
