"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"20",NA,"gene",NA,218,373,"rectangle",46,17,"#BFFFBF","mmu:14595 / mmu:53418 / mmu:57370",NA,NA,"mmu","00515",0,1,0.0216450216450216,5,1,0.0476190476190476,0.00266666666666667,1,3.88215097378642e-16,9,6,8,7,1.97752947832276e-16,1,"HNB"
"25","ec:2.4.1.109","gene","rn:R07620",153,187,"rectangle",46,17,"#BFFFBF","mmu:217734 / mmu:99011",2987,"irreversible","mmu","00515",0,1,0,2,1,1,0.00847457627118644,2,9.77114189901391e-17,8,6,8,2,0,4.43291974986716e-18,"NHNB"
"29",NA,"gene","rn:R07619",218,259,"rectangle",46,17,"#BFFFBF","mmu:68273",NA,"irreversible","mmu","00515",1,1,0.0649350649350649,4,5,0.238095238095238,0.00341296928327645,2,1.67161919996052e-16,8,6,8,7,1.97752947832276e-16,2.25386204242407e-16,"HB"
"30","ec:2.4.99.6","gene",NA,147,453,"rectangle",46,17,"#BFFFBF","mmu:20441",2988,NA,"mmu","00515",0,1,0,0,0,0,0.00197628458498024,1,4.71027737605133e-16,10,6,8,3,1,4.80740671595891e-17,"NHNB"
"32","ec:2.4.1.135","gene",NA,218,453,"rectangle",46,17,"#BFFFBF","mmu:280645 / mmu:76898",2989,NA,"mmu","00515",0,1,0.00865800865800866,1,0,0,0.00206611570247934,1,2.92654524988012e-16,10,6,8,4,1,8.86583949973433e-18,"NHNB"
"35",NA,"gene",NA,218,527,"rectangle",46,17,"#BFFFBF","mmu:98388",NA,NA,"mmu","00515",0,1,0,0,0,0,0.00197628458498024,1,1.80560632748634e-15,11,6,8,2,3.10316769155909e-17,1.20185167898973e-16,"NHNB"
"36","ec:2.4.1.152","gene",NA,289,453,"rectangle",46,17,"#BFFFBF","mmu:14345 / mmu:14348",2990,NA,"mmu","00515",0,1,0,0,0,0,0.00197628458498024,1,3.14018491736755e-16,10,6,8,3,1,4.80740671595891e-17,"NHNB"
"37",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:20441",NA,NA,"mmu","00515",0,1,0,0,0,0,0.00197628458498024,1,4.71027737605133e-16,10,6,8,3,1,4.80740671595891e-17,"NHNB"
"38",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:14595 / mmu:53418 / mmu:57370",NA,NA,"mmu","00515",0,1,0.0216450216450216,5,1,0.0476190476190476,0.00266666666666667,1,3.88215097378642e-16,9,6,8,7,1.97752947832276e-16,1,"HNB"
"39",NA,"gene","rn:R07619",NA,NA,"line",NA,NA,"#FFFFFF","mmu:68273",NA,"irreversible","mmu","00515",1,1,0.0649350649350649,4,5,0.238095238095238,0.00341296928327645,2,1.67161919996052e-16,8,6,8,7,1.97752947832276e-16,2.25386204242407e-16,"HB"
