"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"28",NA,"gene",NA,873,583,"rectangle",46,17,"#BFFFBF","mmu:228550 / mmu:233011 / mmu:320404",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"29",NA,"gene",NA,873,488,"rectangle",46,17,"#BFFFBF","mmu:104111 / mmu:11514 / mmu:432530",NA,NA,"mmu","04020",0,1,0.00299615358661178,2,0,0,4.85601903559462e-05,1,0,9,2,5,11,0,0,"HNB"
"30",NA,"gene",NA,873,513,"rectangle",46,17,"#BFFFBF","mmu:18573 / mmu:18574 / mmu:18575",NA,NA,"mmu","04020",0,1,0,0,0,0,4.65939800577765e-05,1,0,11,2,5,7,0,0,"NHNB"
"31",NA,"gene",NA,873,450,"rectangle",46,17,"#BFFFBF","mmu:18125 / mmu:18126 / mmu:18127",NA,NA,"mmu","04020",0,1,0,0,0,0,4.65939800577765e-05,1,0,11,2,5,7,0,0,"NHNB"
"32",NA,"gene",NA,810,173,"rectangle",46,17,"#BFFFBF","mmu:22333 / mmu:22334 / mmu:22335",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"33",NA,"gene",NA,764,181,"rectangle",46,17,"#BFFFBF","mmu:105675",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"42",NA,"gene",NA,182,117,"rectangle",46,17,"#BFFFBF","mmu:110891 / mmu:110893 / mmu:20541",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46",NA,"gene",NA,764,142,"rectangle",46,17,"#BFFFBF","mmu:110891 / mmu:110893 / mmu:20541",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47",NA,"gene",NA,873,390,"rectangle",46,17,"#BFFFBF","mmu:108058 / mmu:12322 / mmu:12323 / mmu:12325 / mmu:12326 / mmu:215303 / mmu:52163",NA,NA,"mmu","04020",0,1,0,7,0,0,5.65035597242626e-05,1,0,11,2,5,7,0,9.21074184179198e-16,"NHNB"
"48",NA,"gene",NA,873,365,"rectangle",46,17,"#BFFFBF","mmu:19055 / mmu:19056 / mmu:19057 / mmu:19058 / mmu:19059",NA,NA,"mmu","04020",0,1,0,7,0,0,5.65035597242626e-05,1,0,11,2,5,7,0,9.21074184179198e-16,"NHNB"
"49",NA,"gene",NA,873,612,"rectangle",46,17,"#BFFFBF","mmu:18750 / mmu:18751 / mmu:18752",NA,NA,"mmu","04020",0,1,0,0,0,0,4.65939800577765e-05,3,0,14,2,5,11,0,0,"HNB"
"50",NA,"gene",NA,873,553,"rectangle",46,17,"#BFFFBF","mmu:19229",NA,NA,"mmu","04020",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51",NA,"gene",NA,612,641,"rectangle",46,17,"#BFFFBF","mmu:233979 / mmu:252972",NA,NA,"mmu","04020",0,1,0,0,0,0,4.65939800577765e-05,2,0,16,2,5,1,0,0,"NHNB"
"52",NA,"gene",NA,182,634,"rectangle",46,17,"#BFFFBF","mmu:12494",NA,NA,"mmu","04020",1,1,0,5,0,0,4.82346131584025e-05,2,0,15,2,5,5,0,0,"NHB"
"54",NA,"gene",NA,354,544,"rectangle",46,17,"#BFFFBF","mmu:74055",NA,NA,"mmu","04020",0,1,0,6,0,0,4.85767026134266e-05,3,0,15,2,5,6,0,7.1353291113804e-16,"NHNB"
