"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"5",NA,"gene",NA,1140,733,"rectangle",46,17,"#BFFFBF","mmu:12567",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,0.999999999999999,6,6,7,7,1,2.86746910701197e-16,"HNB"
"6",NA,"gene",NA,1140,699,"rectangle",46,17,"#BFFFBF","mmu:21926",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"7",NA,"gene",NA,1140,678,"rectangle",46,17,"#BFFFBF","mmu:12981",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"8",NA,"gene",NA,1140,657,"rectangle",46,17,"#BFFFBF","mmu:15978",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"9",NA,"gene",NA,1140,636,"rectangle",46,17,"#BFFFBF","mmu:16153",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"10",NA,"gene",NA,1140,615,"rectangle",46,17,"#BFFFBF","mmu:16191",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"11",NA,"gene",NA,1140,594,"rectangle",46,17,"#BFFFBF","mmu:16189",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"12",NA,"gene",NA,1140,573,"rectangle",45,17,"#BFFFBF","mmu:16183",NA,NA,"mmu","04660",0,1,0,0,0,0,9.9009900990099e-05,3,1,6,6,7,7,1,2.86746910701197e-16,"HNB"
"13",NA,"gene",NA,828,815,"rectangle",46,17,"#BFFFBF","mmu:18035 / mmu:18036 / mmu:18037",NA,NA,"mmu","04660",0,1,0.0030976430976431,2,0,0,0.000109793588054458,1,0,7,6,7,3,8.59699484879512e-17,1.17379783178205e-16,"NHNB"
"14",NA,"gene",NA,828,784,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","04660",0,1,0.00363636363636364,8,0,0,0.00010752688172043,3,0,7,6,7,11,1.89778683242922e-16,1,"HNB"
"15",NA,"gene",NA,651,815,"rectangle",46,17,"#BFFFBF","mmu:16150",NA,NA,"mmu","04660",0,1,0.0146464646464646,3,0,0,0.000113404400090724,1,0,7,6,7,5,8.28156443488607e-17,2.06294586839106e-16,"NHNB"
"16",NA,"gene",NA,651,832,"rectangle",46,17,"#BFFFBF","mmu:16151",NA,NA,"mmu","04660",1,1,0,0,0,0,9.9009900990099e-05,4,0,7,6,7,4,8.43927964184059e-17,1.5430724249432e-16,"NHB"
