"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,900,240,"rectangle",46,17,"#BFFFBF","mmu:17869",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"2",NA,"gene",NA,429,427,"rectangle",46,17,"#BFFFBF","mmu:11651 / mmu:11652 / mmu:23797",NA,NA,"mmu","04630",0,1,0.00174572297870218,1,0,0,3.7180249851279e-05,1,0.129076503091907,6,4,7,7,0,0,"NHNB"
"3",NA,"gene",NA,346,426,"rectangle",46,17,"#BFFFBF","mmu:18706 / mmu:18707 / mmu:18708 / mmu:18709 / mmu:18710 / mmu:74769",NA,NA,"mmu","04630",0,1,0.00334181255922989,3,0,0,3.78716152243893e-05,1,0.210177379712097,5,4,7,7,0,0,"NHNB"
"4",NA,"gene",NA,429,361,"rectangle",46,17,"#BFFFBF","mmu:20662 / mmu:20663",NA,NA,"mmu","04630",0,1,0.00508753553793207,1,0,0,3.74069502113493e-05,3,0.0215127505153179,5,4,7,3,0,0,"NHNB"
"5",NA,"gene",NA,346,369,"rectangle",46,17,"#BFFFBF","mmu:14784",NA,NA,"mmu","04630",0,1,0,2,0,0,3.78687469231643e-05,3,1.72880156329072e-18,6,4,7,2,0,0,"NHNB"
"6",NA,"gene",NA,900,174,"rectangle",46,17,"#BFFFBF","mmu:12700",NA,NA,"mmu","04630",0,1,0,7,21,1,5.18806744487678e-05,4,0.716486492568821,6,4,7,14,0,0,"NHNB"
"7",NA,"gene",NA,900,197,"rectangle",46,17,"#BFFFBF","mmu:12043",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"8",NA,"gene",NA,948,174,"rectangle",46,17,"#BFFFBF","mmu:12702 / mmu:12703 / mmu:192157 / mmu:216233 / mmu:54607 / mmu:56468 / mmu:67296",NA,NA,"mmu","04630",0,1,0.00158718283063637,4,49,0.890909090909091,5.19049102045053e-05,4,0.716486492568821,5,4,7,11,0,0,"NHNB"
"9",NA,"gene",NA,688,273,"rectangle",46,17,"#BFFFBF","mmu:12914 / mmu:328572",NA,NA,"mmu","04630",0,1,0,7,21,1,5.23231477605693e-05,5,1.72880156329072e-18,6,4,7,7,0,0,"NHNB"
"10",NA,"gene",NA,584,273,"rectangle",46,17,"#BFFFBF","mmu:16391",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"11",NA,"gene",NA,352,240,"rectangle",46,17,"#BFFFBF","mmu:20846 / mmu:20847 / mmu:20848 / mmu:20849 / mmu:20850 / mmu:20851 / mmu:20852",NA,NA,"mmu","04630",0,1,0.0164436416493875,30,257,0.313414634146341,5.19912654674015e-05,4,1,5,4,7,50,0,0,"HNB"
"12",NA,"gene",NA,743,206,"rectangle",46,17,"#BFFFBF","mmu:17344 / mmu:229615 / mmu:56469 / mmu:59004",NA,NA,"mmu","04630",0,1,0,7,21,1,5.23231477605693e-05,7,1.72880156329072e-18,6,4,7,7,0,0,"NHNB"
"13",NA,"gene",NA,272,284,"rectangle",46,17,"#BFFFBF","mmu:15170",NA,NA,"mmu","04630",0,1,0,4,0,0,5.23450586264657e-05,4,1.72880156329072e-18,5,4,7,4,0,0,"NHNB"
"14",NA,"gene",NA,284,194,"rectangle",46,17,"#BFFFBF","mmu:20844 / mmu:56324",NA,NA,"mmu","04630",0,1,0,4,0,0,5.23450586264657e-05,4,1.72880156329072e-18,5,4,7,4,0,0,"NHNB"
"15",NA,"gene",NA,225,240,"rectangle",46,17,"#BFFFBF","mmu:16451 / mmu:16452 / mmu:16453 / mmu:54721",NA,NA,"mmu","04630",0,1,0.050155244650606,14,77,0.0277477477477477,5.20047844401685e-05,4,0.513352894033573,4,4,7,75,0,0,"HNB"
"19",NA,"gene",NA,746,273,"rectangle",46,17,"#BFFFBF","mmu:14199",NA,NA,"mmu","04630",0,1,0,7,21,1,5.23231477605693e-05,11,1.72880156329072e-18,6,4,7,7,0,0,"NHNB"
"22",NA,"gene",NA,180,240,"rectangle",46,17,"#BFFFBF","mmu:100038993 / mmu:100042555 / mmu:100861969 / mmu:12804 / mmu:12982 / mmu:12983 / mmu:12984 / mmu:12986 / mmu:13649 / mmu:13857 / mmu:14600 / mmu:15975 / mmu:15976 / mmu:15979 / mmu:15980 / mmu:16154 / mmu:16155 / mmu:16157 / mmu:16158 / mmu:16161 / mmu:16162 / mmu:16164 / mmu:16165 / mmu:16169 / mmu:16184 / mmu:16185 / mmu:16186 / mmu:16188 / mmu:16190 / mmu:16192 / mmu:16194 / mmu:16195 / mmu:16197 / mmu:16199 / mmu:16847 / mmu:16880 / mmu:17480 / mmu:18414 / mmu:18595 / mmu:18596 / mmu:19116 / mmu:209590 / mmu:213208 / mmu:230828 / mmu:237310 / mmu:237313 / mmu:242700 / mmu:50931 / mmu:57914 / mmu:60504",NA,NA,"mmu","04630",0,1,0.00197964985784827,4,0,0,5.23450586264657e-05,12,2.48969745055113e-16,5,4,7,58,1,0,"HNB"
"23",NA,"gene",NA,689,206,"rectangle",46,17,"#BFFFBF","mmu:19255",NA,NA,"mmu","04630",0,1,0,11,49,0.890909090909091,5.24273880675265e-05,4,1.72880156329072e-18,5,4,7,11,0,0,"NHNB"
"24",NA,"gene",NA,948,197,"rectangle",46,17,"#BFFFBF","mmu:17210",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"27",NA,"gene",NA,948,216,"rectangle",46,17,"#BFFFBF","mmu:18712",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"28",NA,"gene",NA,948,240,"rectangle",46,17,"#BFFFBF","mmu:12443 / mmu:12444 / mmu:12445",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"29",NA,"gene",NA,346,352,"rectangle",46,17,"#BFFFBF","mmu:19247",NA,NA,"mmu","04630",1,1,0.0200508753553793,2,0,0,3.78687469231643e-05,13,0.210177379712097,4,4,7,6,0,0,"NHB"
"30",NA,"gene",NA,900,259,"rectangle",46,17,"#BFFFBF","mmu:12575",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"31",NA,"gene",NA,900,216,"rectangle",46,17,"#BFFFBF","mmu:12048",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"32",NA,"gene",NA,510,361,"rectangle",46,17,"#BFFFBF","mmu:15461",NA,NA,"mmu","04630",1,1,0.0051623522370193,1,0,0,3.7180249851279e-05,3,0.00440388433206521,6,4,7,3,0,0,"NHB"
"33",NA,"gene",NA,592,361,"rectangle",46,17,"#BFFFBF","mmu:110157",NA,NA,"mmu","04630",0,1,0,0,0,0,3.69549150036955e-05,15,0.000450760519822883,7,4,7,1,0,0,"NHNB"
"34",NA,"gene",NA,900,278,"rectangle",46,17,"#BFFFBF","mmu:11761 / mmu:213043 / mmu:71724 / mmu:71872",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"35",NA,"gene",NA,510,427,"rectangle",46,17,"#BFFFBF","mmu:56717",NA,NA,"mmu","04630",0,1,0,0,0,0,3.69549150036955e-05,14,0.0396349589885869,7,4,7,3,0,0,"NHNB"
"36",NA,"gene",NA,900,297,"rectangle",46,17,"#BFFFBF","mmu:14580",NA,NA,"mmu","04630",0,1,0,0,21,1,3.69549150036955e-05,4,0.716486492568821,6,4,7,7,0,0,"NHNB"
"37",NA,"gene",NA,223,284,"rectangle",46,17,"#BFFFBF","mmu:19255",NA,NA,"mmu","04630",0,1,0,11,49,0.890909090909091,5.24273880675265e-05,4,1.72880156329072e-18,5,4,7,11,0,0,"NHNB"
"38",NA,"gene",NA,99,215,"rectangle",46,17,"#BFFFBF","mmu:12981 / mmu:13019 / mmu:15962 / mmu:15964 / mmu:15965 / mmu:15967 / mmu:15968 / mmu:15969 / mmu:15970 / mmu:15972 / mmu:15974 / mmu:15977 / mmu:15978 / mmu:16153 / mmu:16156 / mmu:16159 / mmu:16160 / mmu:16163 / mmu:16168 / mmu:16183 / mmu:16187 / mmu:16189 / mmu:16191 / mmu:16193 / mmu:16196 / mmu:16198 / mmu:16878 / mmu:18413 / mmu:230396 / mmu:230405 / mmu:239114 / mmu:242517 / mmu:242519 / mmu:329244 / mmu:330496 / mmu:338374 / mmu:387510 / mmu:404549 / mmu:50929 / mmu:53603 / mmu:58181 / mmu:60505 / mmu:83430 / mmu:93672",NA,NA,"mmu","04630",0,1,0,50,0,0,9.12991874372318e-05,12,1.72880156329072e-18,6,4,7,50,0,1,"HNB"
"39",NA,"gene",NA,99,247,"rectangle",46,17,"#BFFFBF","mmu:12803 / mmu:12985 / mmu:13856 / mmu:14599 / mmu:16846 / mmu:19109 / mmu:21832",NA,NA,"mmu","04630",0,1,0,50,0,0,9.12991874372318e-05,12,1.72880156329072e-18,6,4,7,50,0,1,"HNB"
