"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"53","ec:1.11.1.8","gene","rn:R03953",103,292,"rectangle",46,17,"#BFFFBF","mmu:22018",2038,"irreversible","mmu","00350",0,1,0,10,24,0.533333333333333,0.00129198966408269,1,0,6,1,6,10,3.12202385300545e-17,0.0993328184323865,"NHNB"
"54","ec:1.11.1.8","gene","rn:R03973",188,267,"rectangle",46,17,"#BFFFBF","mmu:22018",2039,"irreversible","mmu","00350",0,1,0,10,24,0.533333333333333,0.00129198966408269,1,0,6,1,6,10,3.12202385300545e-17,0.0993328184323865,"NHNB"
"55","ec:1.11.1.8","gene","rn:R03539",271,267,"rectangle",46,17,"#BFFFBF","mmu:22018",2040,"irreversible","mmu","00350",0,1,0,10,24,0.533333333333333,0.00129198966408269,1,0,6,1,6,10,3.12202385300545e-17,0.0993328184323865,"NHNB"
"56","ec:3.7.1.5","gene","rn:R01085",604,718,"rectangle",46,17,"#BFFFBF","mmu:68636",2041,"irreversible","mmu","00350",0,1,0,0,0,0,0.000793650793650794,2,0,8,1,6,1,1.01634281862133e-17,2.6890917435732e-17,"NHNB"
"62","ec:5.2.1.2","gene","rn:R03181",500,636,"rectangle",46,17,"#BFFFBF","mmu:14874",2046,"irreversible","mmu","00350",1,1,0.0100840336134454,1,0,0,0.00114942528735632,2,0,6,1,6,2,2.74285955894783e-17,3.23597167253485e-17,"NHB"
"63","ec:1.13.11.5","gene","rn:R02519",500,541,"rectangle",46,17,"#BFFFBF","mmu:15233",2047,"irreversible","mmu","00350",1,1,0.0184873949579832,1,0,0,0.00111856823266219,3,0,5,1,6,2,2.74285955894783e-17,0.00231851389260214,"NHB"
"66","ec:2.6.1.1","gene","rn:R00734",475,309,"rectangle",46,17,"#BFFFBF","mmu:14718 / mmu:14719",2050,"reversible","mmu","00350",0,1,0.000840336134453782,5,7,0.466666666666667,0.00118063754427391,4,0,5,1,6,6,0.010463539807101,0.0807208153241849,"NHNB"
"67","ec:5.3.2.1","gene","rn:R03342",560,428,"rectangle",46,17,"#BFFFBF","mmu:17319",2051,"reversible","mmu","00350",0,1,0.00210084033613445,6,7,0.25,0.00113122171945701,6,0,5,1,6,8,0.0170059699852607,0.0227863882795435,"NHNB"
"68","ec:1.13.11.27","gene","rn:R02521",500,453,"rectangle",46,17,"#BFFFBF","mmu:15445",2052,"irreversible","mmu","00350",1,1,0.0273109243697479,5,7,0.194444444444444,0.00108813928182807,7,0,4,1,6,9,0.0196504750680438,0.0204678743869415,"NHB"
"73","ec:1.2.1.5","gene","rn:R02695 rn:R02697",275,455,"rectangle",46,17,"#BFFFBF","mmu:11670 / mmu:56847 / mmu:621603 / mmu:67689 / mmu:73458",2055,"reversible","mmu","00350",0,1,0.00167323339592247,10,24,0.533333333333333,0.00224215246636771,8,0.500811838726977,8,1,6,14,0.365055803078403,1,"NHNB"
"74","ec:1.4.3.4","gene","rn:R02382",299,350,"rectangle",46,17,"#BFFFBF","mmu:109731 / mmu:17161",2056,"irreversible","mmu","00350",0,1,0.043047218887555,14,46,0.505494505494505,0.00229885057471264,9,1,7,1,6,27,0.996604078591235,0.944886445969886,"HNB"
"76","ec:1.14.18.1","gene","rn:R02078",607,142,"rectangle",46,17,"#BFFFBF","mmu:22173",2058,"irreversible","mmu","00350",0,1,0.0441176470588235,8,24,0.533333333333333,0.00105596620908131,10,0.104290603124512,6,1,6,14,0.0683535509279925,0.0968636809357556,"NHNB"
