"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"29","ec:3.2.1.113","gene","rn:R12479",332,147,"rectangle",46,17,"#BFFFBF","mmu:17155 / mmu:17156 / mmu:230815",2951,"irreversible","mmu","00513",0,1,0.0180555555555556,1,0,0,0.0103092783505155,1,0,5,3,6,2,0,8.16029131850641e-17,"NHNB"
"62",NA,"gene","rn:R06127",NA,NA,"line",NA,NA,"#FFFFFF","mmu:207958",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"gene","rn:R06128",NA,NA,"line",NA,NA,"#FFFFFF","mmu:207958",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67",NA,"gene","rn:R06261",NA,NA,"line",NA,NA,"#FFFFFF","mmu:102580",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68",NA,"gene","rn:R06258",NA,NA,"line",NA,NA,"#FFFFFF","mmu:208624",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69",NA,"gene","rn:R06260",NA,NA,"line",NA,NA,"#FFFFFF","mmu:223774",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","mmu:208211",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","mmu:320302 / mmu:66789 / mmu:67574",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"74",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","mmu:103963 / mmu:13135 / mmu:13200 / mmu:16430 / mmu:20014 / mmu:68292 / mmu:80286",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"90",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"91",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"92",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","mmu:208211",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"93",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","mmu:320302 / mmu:66789 / mmu:67574",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"94",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","mmu:103963 / mmu:13135 / mmu:13200 / mmu:16430 / mmu:20014 / mmu:68292 / mmu:80286",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"97",NA,"gene","rn:R05983",NA,NA,"line",NA,NA,"#FFFFFF","mmu:17308",NA,"irreversible","mmu","00513",1,1,0.2,2,0,0,0.0099009900990099,1,0,4,3,6,5,0,8.43150745960946e-17,"NHB"
"98",NA,"gene","rn:R05985",NA,NA,"line",NA,NA,"#FFFFFF","mmu:217664",NA,"irreversible","mmu","00513",0,1,0,1,2,0.666666666666667,0.00719424460431655,2,0,4,3,6,3,0,1.94799178535283e-17,"NHNB"
"105",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"106",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56737",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"107",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","mmu:208211",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"108",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","mmu:320302 / mmu:66789 / mmu:67574",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"109",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","mmu:103963 / mmu:13135 / mmu:13200 / mmu:16430 / mmu:20014 / mmu:68292 / mmu:80286",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"110",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:330406 / mmu:330671",NA,NA,"mmu","00513",0,1,0.05,2,3,0.2,0.00416666666666667,3,0,5,3,6,6,1,3.89598357070566e-17,"HNB"
"111",NA,"gene","rn:R05988",NA,NA,"line",NA,NA,"#FFFFFF","mmu:53618",NA,"irreversible","mmu","00513",1,1,0.266666666666667,5,8,0.285714285714286,0.00680272108843537,3,0,4,3,6,8,0,1,"HB"
"112",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:68947 / mmu:71367",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,2,0,3.70795811269374e-17,"NHNB"
"116",NA,"gene","rn:R05983",NA,NA,"line",NA,NA,"#FFFFFF","mmu:17308",NA,"irreversible","mmu","00513",1,1,0.2,2,0,0,0.0099009900990099,1,0,4,3,6,5,0,8.43150745960946e-17,"NHB"
"117",NA,"gene","rn:R05985",NA,NA,"line",NA,NA,"#FFFFFF","mmu:217664",NA,"irreversible","mmu","00513",0,1,0,1,2,0.666666666666667,0.00719424460431655,2,0,4,3,6,3,0,1.94799178535283e-17,"NHNB"
"120",NA,"gene","rn:R05989",NA,NA,"line",NA,NA,"#FFFFFF","mmu:14595 / mmu:53418 / mmu:57370",NA,"irreversible","mmu","00513",0,1,0.0125,3,2,0.333333333333333,0.00515463917525773,3,0,5,3,6,4,0.25,1,"NHNB"
"121",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:20441",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,3,0.75,5.55111512312578e-17,"NHNB"
"122",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:330406 / mmu:330671",NA,NA,"mmu","00513",0,1,0.05,2,3,0.2,0.00416666666666667,3,0,5,3,6,6,1,3.89598357070566e-17,"HNB"
"123",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:68947 / mmu:71367",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,2,0,3.70795811269374e-17,"NHNB"
"124",NA,"gene","rn:R05989",NA,NA,"line",NA,NA,"#FFFFFF","mmu:14595 / mmu:53418 / mmu:57370",NA,"irreversible","mmu","00513",0,1,0.0125,3,2,0.333333333333333,0.00515463917525773,3,0,5,3,6,4,0.25,1,"NHNB"
"125",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:20441",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,3,0.75,5.55111512312578e-17,"NHNB"
"126",NA,"gene","rn:R05987",NA,NA,"line",NA,NA,"#FFFFFF","mmu:103534 / mmu:269181 / mmu:67555 / mmu:67569",NA,NA,"mmu","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"127",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:14595 / mmu:53418 / mmu:57370",NA,NA,"mmu","00513",0,1,0.0125,3,2,0.333333333333333,0.00515463917525773,3,0,5,3,6,4,0.25,1,"NHNB"
"128",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:20441",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,3,0.75,5.55111512312578e-17,"NHNB"
"129","ec:2.4.1.68","gene","rn:R05988",654,1744,"rectangle",46,17,"#BFFFBF","mmu:53618",2954,"irreversible","mmu","00513",1,1,0.266666666666667,5,8,0.285714285714286,0.00680272108843537,3,0,4,3,6,8,0,1,"HB"
"130","ec:2.4.1.38","gene","rn:R05989",695,1783,"rectangle",46,17,"#BFFFBF","mmu:14595 / mmu:53418 / mmu:57370",2955,"irreversible","mmu","00513",0,1,0.0125,3,2,0.333333333333333,0.00515463917525773,3,0,5,3,6,4,0.25,1,"NHNB"
"132","ec:2.4.99.6","gene",NA,787,1783,"rectangle",46,17,"#BFFFBF","mmu:20441",2956,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,3,0.75,5.55111512312578e-17,"NHNB"
"135","ec:2.4.1.244","gene",NA,696,1827,"rectangle",46,17,"#BFFFBF","mmu:330406 / mmu:330671",2957,NA,"mmu","00513",0,1,0.05,2,3,0.2,0.00416666666666667,3,0,5,3,6,6,1,3.89598357070566e-17,"HNB"
"138",NA,"gene",NA,788,1827,"rectangle",46,17,"#BFFFBF","mmu:68947 / mmu:71367",NA,NA,"mmu","00513",0,1,0,0,0,0,0.00367647058823529,3,0,6,3,6,2,0,3.70795811269374e-17,"NHNB"
"160","ec:3.2.1.113","gene","rn:R12479",332,1713,"rectangle",46,17,"#BFFFBF","mmu:17155 / mmu:17156 / mmu:230815",2958,"irreversible","mmu","00513",0,1,0.0180555555555556,1,0,0,0.0103092783505155,1,0,5,3,6,2,0,8.16029131850641e-17,"NHNB"
