"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,452,521,"rectangle",46,17,"#BFFFBF","mmu:18750 / mmu:18751 / mmu:18752",NA,NA,"mmu","04720",0,1,0.0315462315462315,5,0,0,0.00409836065573771,1,0.0593531581379094,5,3,9,9,0.0924504079623454,1.11840424696587e-16,"NHNB"
"3",NA,"gene",NA,816,547,"rectangle",46,17,"#BFFFBF","mmu:12326",NA,NA,"mmu","04720",0,1,0.0251748251748252,2,0,0,0.000236686390532544,2,0.673968201677582,4,3,9,9,0.884760525774811,8.00607014435213e-17,"NHNB"
"4",NA,"gene",NA,889,500,"rectangle",46,17,"#BFFFBF","mmu:12914 / mmu:328572",NA,NA,"mmu","04720",0,1,0.00291375291375291,1,0,0,0.000229568411386593,3,0.14628386345196,5,3,9,2,3.55381849584466e-17,1.97926206365188e-17,"NHNB"
"10",NA,"gene",NA,530,371,"rectangle",46,17,"#BFFFBF","mmu:108058 / mmu:12322 / mmu:12323 / mmu:12325",NA,NA,"mmu","04720",0,1,0.0648601398601399,6,0,0,0.00418410041841004,5,0.835729617670927,3,3,9,17,1,2.22790630495727e-16,"HNB"
"12",NA,"gene",NA,448,371,"rectangle",46,17,"#BFFFBF","mmu:19055 / mmu:19056 / mmu:19057 / mmu:19058 / mmu:19059",NA,NA,"mmu","04720",0,1,0.00727272727272727,1,0,0,0.00259067357512953,6,0.673968201677582,4,3,9,8,0.884760525774811,4.73907592930099e-17,"NHNB"
"13",NA,"gene",NA,437,440,"rectangle",46,17,"#BFFFBF","mmu:12313 / mmu:12314 / mmu:12315 / mmu:494124 / mmu:70405 / mmu:75600 / mmu:80796",NA,NA,"mmu","04720",0,1,0.0457439995901534,19,0,0,0.0062111801242236,11,0.443592660142962,3,3,9,24,2.89482486786884e-18,1,"HNB"
"14",NA,"gene",NA,816,440,"rectangle",46,17,"#BFFFBF","mmu:110651 / mmu:20111 / mmu:20112 / mmu:67071",NA,NA,"mmu","04720",0,1,0.00180652680652681,1,0,0,0.000229568411386593,17,0.434097226212879,5,3,9,3,8.50745320351816e-17,2.57164655481451e-17,"NHNB"
"15",NA,"gene",NA,884,440,"rectangle",46,17,"#BFFFBF","mmu:11911",NA,NA,"mmu","04720",0,1,0,0,0,0,0.000226142017186793,17,0.44038222297563,5,3,9,6,1.70149064070363e-16,8.32126543493554e-17,"NHNB"
"16",NA,"gene",NA,317,439,"rectangle",46,17,"#BFFFBF","mmu:14810 / mmu:14811 / mmu:14812 / mmu:14813 / mmu:14814",NA,NA,"mmu","04720",0,1,0.0620369374215528,7,0,0,0.005,19,0.408749591894814,4,3,9,12,2.55585449214028e-16,2.29984755204842e-16,"HNB"
"17",NA,"gene",NA,576,208,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","04720",0,1,0.0200466200466201,7,0,0,0.0045662100456621,24,0.292567726903921,4,3,9,9,1.98511808051813e-16,1.43620147949652e-16,"NHNB"
