"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,444,260,"rectangle",46,17,"#BFFFBF","mmu:230073",NA,NA,"mmu","04622",1,1,0.0425146992311171,1,2,0.0714285714285714,0.000641025641025641,1,0,7,5,7,8,0,4.22144749030245e-17,"HB"
"2",NA,"gene",NA,444,536,"rectangle",46,17,"#BFFFBF","mmu:71586",NA,NA,"mmu","04622",1,1,0.0212573496155586,1,0,0,0.000641025641025641,1,0,7,5,7,4,4.61537580016482e-17,4.51437371702236e-17,"NHB"
"3",NA,"gene",NA,398,192,"rectangle",46,17,"#BFFFBF","mmu:217069",NA,NA,"mmu","04622",0,1,0,1,0,0,0.000649350649350649,1,0,8,5,7,1,1.1538439500412e-17,1.12859342925559e-17,"NHNB"
"4",NA,"gene",NA,456,192,"rectangle",46,17,"#BFFFBF","mmu:67664",NA,NA,"mmu","04622",0,1,0,2,0,0,0.000678886625933469,1,0,8,5,7,2,2.30768790008241e-17,2.25718685851118e-17,"NHNB"
"5",NA,"gene",NA,622,390,"rectangle",46,17,"#BFFFBF","mmu:228607",NA,NA,"mmu","04622",1,1,0.12483039348711,4,3,0.0666666666666667,0.000632511068943707,1,0,6,5,7,10,1.62229416628725e-16,1.59860871615099e-16,"HB"
"6",NA,"gene",NA,1111,501,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","04622",0,1,0.0465852555404794,20,0,0,0.000310945273631841,2,0,5,5,7,24,3.91793052727008e-16,1,"HNB"
"7",NA,"gene",NA,753,313,"rectangle",46,17,"#BFFFBF","mmu:54644",NA,NA,"mmu","04622",0,1,0,1,0,0,0.000310366232153942,3,0,6,5,7,1,1.1538439500412e-17,1.72950592222337e-17,"NHNB"
"8",NA,"gene",NA,753,365,"rectangle",46,17,"#BFFFBF","mmu:22031",NA,NA,"mmu","04622",1,1,0.0104025327905925,1,2,0.333333333333333,0.000305903946160905,3,0,5,5,7,4,8.37243409970589e-18,4.51437371702236e-17,"NHB"
"9",NA,"gene",NA,1022,324,"rectangle",46,17,"#BFFFBF","mmu:54131",NA,NA,"mmu","04622",1,1,0.0289461781999095,16,0,0,0.000287026406429392,2,0,6,5,7,20,3.24458833257451e-16,0.882782218537318,"HB"
"10",NA,"gene",NA,931,322,"rectangle",46,17,"#BFFFBF","mmu:56489",NA,NA,"mmu","04622",1,1,0.00407055630936228,2,0,0,0.00029708853238265,2,0,7,5,7,3,8.67554554928183e-17,3.43935382516089e-17,"NHB"
"11",NA,"gene",NA,1022,353,"rectangle",46,17,"#BFFFBF","mmu:54123",NA,NA,"mmu","04622",0,1,0.0253279059249208,16,0,0,0.000287026406429392,2,0,6,5,7,19,5.1618582635639e-16,0.882782218537319,"HNB"
"12",NA,"gene",NA,841,348,"rectangle",46,17,"#BFFFBF","mmu:21353",NA,NA,"mmu","04622",0,1,0.0217096336499322,1,1,0.333333333333333,0.000301477238468496,3,0,5,5,7,3,4.8974131590876e-17,3.43935382516089e-17,"NHNB"
"13",NA,"gene",NA,841,365,"rectangle",46,17,"#BFFFBF","mmu:27215",NA,NA,"mmu","04622",0,1,0,1,0,0,0.000301477238468496,4,0,6,5,7,1,1.1538439500412e-17,2.33041841519116e-17,"NHNB"
"14",NA,"gene",NA,841,382,"rectangle",46,17,"#BFFFBF","mmu:73174",NA,NA,"mmu","04622",0,1,0,1,0,0,0.000301477238468496,4,0,6,5,7,1,1.1538439500412e-17,2.33041841519116e-17,"NHNB"
"15",NA,"gene",NA,841,455,"rectangle",46,17,"#BFFFBF","mmu:14082",NA,NA,"mmu","04622",0,1,0.0171867933061963,1,0,0,0.000380662352493338,3,0,5,5,7,2,2.30768790008241e-17,3.45901184444675e-17,"NHNB"
"16",NA,"gene",NA,931,446,"rectangle",46,17,"#BFFFBF","mmu:12370",NA,NA,"mmu","04622",1,1,0.0205789235639982,3,0,0,0.000375234521575985,4,0,5,5,7,4,8.37243409970589e-18,6.91802368889349e-17,"NHB"
"18",NA,"gene",NA,1286,309,"rectangle",46,17,"#BFFFBF","mmu:15962 / mmu:15964 / mmu:15965 / mmu:15967 / mmu:15968 / mmu:15969 / mmu:15970 / mmu:15972 / mmu:15974 / mmu:230396 / mmu:242517 / mmu:242519 / mmu:404549",NA,NA,"mmu","04622",0,1,0,0,0,0,0.000219490781387182,2,0,6,5,7,4,1,4.51437371702236e-17,"NHNB"
"19",NA,"gene",NA,1286,328,"rectangle",46,17,"#BFFFBF","mmu:15977",NA,NA,"mmu","04622",0,1,0,0,0,0,0.000219490781387182,2,0,6,5,7,4,1,4.51437371702236e-17,"NHNB"
"20",NA,"gene",NA,715,645,"rectangle",46,17,"#BFFFBF","mmu:22034",NA,NA,"mmu","04622",0,1,0.0499773857982813,1,0,0,0.000385356454720617,1,0,6,5,7,2,4.18621704985295e-18,3.45901184444675e-17,"NHNB"
"21",NA,"gene",NA,1022,439,"rectangle",46,17,"#BFFFBF","mmu:12675",NA,NA,"mmu","04622",0,1,0,0,0,0,0.000219490781387182,4,0,6,5,7,1,2.09310852492647e-18,1.12859342925559e-17,"NHNB"
"22",NA,"gene",NA,1022,456,"rectangle",46,17,"#BFFFBF","mmu:16150",NA,NA,"mmu","04622",0,1,0.0113071008593397,2,0,0,0.000334448160535117,5,0,6,5,7,3,0,5.84300379703202e-17,"NHNB"
"23",NA,"gene",NA,1022,422,"rectangle",46,17,"#BFFFBF","mmu:16151",NA,NA,"mmu","04622",1,1,0.0384441429217549,2,0,0,0.00029708853238265,4,0,5,5,7,6,9.7948263181752e-17,2.07140770657951e-17,"HB"
"24",NA,"gene",NA,1111,456,"rectangle",46,17,"#BFFFBF","mmu:18035 / mmu:18036",NA,NA,"mmu","04622",0,1,0.00452284034373587,2,0,0,0.000322372662798195,5,0,6,5,7,3,4.8974131590876e-17,5.84300379703202e-17,"NHNB"
"26",NA,"gene",NA,931,339,"rectangle",46,17,"#BFFFBF","mmu:56480",NA,NA,"mmu","04622",1,1,0.00814111261872456,2,0,0,0.00029708853238265,7,0,7,5,7,4,8.39350819035905e-17,4.51437371702236e-17,"NHB"
