"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,536,160,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","04924",1,1,0.00772946859903382,2,0,0,0.000483091787439614,1,0,3,1,3,8,0,0,"HB"
"3",NA,"gene",NA,669,203,"rectangle",46,17,"#BFFFBF","mmu:11512 / mmu:224129",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,3,0,3,1,3,4,0,0,"NHNB"
"4",NA,"gene",NA,1018,203,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","04924",0,1,0,2,0,0,0.000505050505050505,2,0,2,1,3,2,1.72906808785714e-17,0,"NHNB"
"6",NA,"gene",NA,433,130,"rectangle",46,17,"#BFFFBF","mmu:11554 / mmu:11555 / mmu:11556",NA,NA,"mmu","04924",0,1,0,1,0,0,0.000493583415597236,1,0,4,1,3,1,8.64534043928569e-18,3.54893593479784e-18,"NHNB"
"9",NA,"gene",NA,433,681,"rectangle",46,17,"#BFFFBF","mmu:18160",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,7,0,1,1,3,1,1.55158384577955e-17,0,"NHNB"
"13",NA,"gene",NA,536,264,"rectangle",46,17,"#BFFFBF","mmu:14677 / mmu:14678 / mmu:14679",NA,NA,"mmu","04924",0,1,0.000322061191626409,2,0,0,0.000483091787439614,3,0,4,1,3,3,6.30982786300159e-17,1.48734744773949e-16,"NHNB"
"16",NA,"gene",NA,433,264,"rectangle",46,17,"#BFFFBF","mmu:11539",NA,NA,"mmu","04924",0,1,0,3,0,0,0.000517063081695967,3,0,5,1,3,3,0,0,"NHNB"
"17",NA,"gene",NA,433,308,"rectangle",46,17,"#BFFFBF","mmu:109305",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"18",NA,"gene",NA,433,545,"rectangle",46,17,"#BFFFBF","mmu:11607 / mmu:11608",NA,NA,"mmu","04924",0,1,0,1,0,0,0.000516528925619835,4,0,3,1,3,1,8.64534043928569e-18,3.54893593479784e-18,"NHNB"
"19",NA,"gene",NA,540,545,"rectangle",46,17,"#BFFFBF","mmu:14682",NA,NA,"mmu","04924",1,1,0.0115942028985507,4,0,0,0.000505561172901921,4,0,2,1,3,7,1.2871131730275e-16,0,"HB"
"20",NA,"gene",NA,641,545,"rectangle",46,17,"#BFFFBF","mmu:18795 / mmu:18796 / mmu:18797 / mmu:18798",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,4,0,3,1,3,1,1.55158384577955e-17,0,"NHNB"
"22",NA,"gene",NA,659,456,"rectangle",46,17,"#BFFFBF","mmu:16438 / mmu:16439 / mmu:16440",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"25",NA,"gene",NA,509,617,"rectangle",46,17,"#BFFFBF","mmu:234889 / mmu:239134 / mmu:54195 / mmu:60596",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"27",NA,"gene",NA,703,755,"rectangle",46,17,"#BFFFBF","mmu:19092",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"29",NA,"gene",NA,907,271,"rectangle",46,17,"#BFFFBF","mmu:18576 / mmu:54611",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"31",NA,"gene",NA,1143,203,"rectangle",46,17,"#BFFFBF","mmu:12912",NA,NA,"mmu","04924",1,1,0.00193236714975845,2,0,0,0.000483091787439614,2,0,2,1,3,4,0,0,"NHB"
"32",NA,"gene",NA,1267,203,"rectangle",46,17,"#BFFFBF","mmu:19701 / mmu:19702",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,2,0,3,1,3,1,0,0,"NHNB"
"33",NA,"gene",NA,1012,835,"rectangle",46,17,"#BFFFBF","mmu:13030",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34",NA,"gene",NA,189,821,"rectangle",46,17,"#BFFFBF","mmu:19701 / mmu:19702",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,2,0,3,1,3,1,0,0,"NHNB"
"35",NA,"gene",NA,158,866,"rectangle",46,17,"#BFFFBF","mmu:11606",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"37",NA,"gene",NA,128,631,"rectangle",46,17,"#BFFFBF","mmu:11421 / mmu:217246",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"39",NA,"gene",NA,433,190,"rectangle",46,17,"#BFFFBF","mmu:19217 / mmu:19219",NA,NA,"mmu","04924",0,1,0.00072463768115942,1,0,0,0.000493583415597236,1,0,4,1,3,2,0,0,"NHNB"
"40",NA,"gene",NA,433,505,"rectangle",46,17,"#BFFFBF","mmu:13617",NA,NA,"mmu","04924",1,1,0.00869565217391304,2,0,0,0.000529100529100529,5,0,2,1,3,5,2.45824443848905e-17,0,"HB"
"45",NA,"gene",NA,433,754,"rectangle",46,17,"#BFFFBF","mmu:16531",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,2,0,3,1,3,2,0,0,"NHNB"
"47",NA,"gene",NA,858,244,"rectangle",46,17,"#BFFFBF","mmu:18573 / mmu:18574 / mmu:18575",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,433,353,"rectangle",46,17,"#BFFFBF","mmu:12722 / mmu:229927 / mmu:229933 / mmu:23844 / mmu:80797 / mmu:99663 / mmu:99709",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"49",NA,"gene",NA,433,399,"rectangle",46,17,"#BFFFBF","mmu:12288 / mmu:12289 / mmu:12292 / mmu:54652",NA,NA,"mmu","04924",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"50",NA,"gene",NA,433,455,"rectangle",46,17,"#BFFFBF","mmu:16518",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,5,0,3,1,3,1,1.55158384577955e-17,0,"NHNB"
"55",NA,"gene",NA,847,539,"rectangle",46,17,"#BFFFBF","mmu:12313 / mmu:12314 / mmu:12315 / mmu:494124 / mmu:70405 / mmu:75600 / mmu:80796",NA,NA,"mmu","04924",0,1,0,5,0,0,0.0005175983436853,6,0,2,1,3,5,1.23681797217314e-16,1,"HNB"
"56",NA,"gene",NA,934,539,"rectangle",46,17,"#BFFFBF","mmu:19055 / mmu:19056 / mmu:19057 / mmu:19058 / mmu:19059",NA,NA,"mmu","04924",0,1,0,0,0,0,0.000462534690101758,6,0,2,1,3,7,1,0,"HNB"
"57",NA,"gene",NA,433,227,"rectangle",46,17,"#BFFFBF","mmu:11826",NA,NA,"mmu","04924",0,1,0,2,0,0,0.000516262261228704,1,0,5,1,3,2,1.72906808785714e-17,0,"NHNB"
"59",NA,"gene",NA,432,160,"rectangle",46,17,"#BFFFBF","mmu:11517",NA,NA,"mmu","04924",1,1,0.00144927536231884,1,0,0,0.000493583415597236,1,0,4,1,3,2,0,0,"NHB"
"60",NA,"gene",NA,330,160,"rectangle",46,17,"#BFFFBF","mmu:11516",NA,NA,"mmu","04924",0,1,0,1,0,0,0.000504286434694907,1,0,5,1,3,1,8.64534043928569e-18,0,"NHNB"
"61",NA,"gene",NA,330,681,"rectangle",46,17,"#BFFFBF","mmu:230899",NA,NA,"mmu","04924",0,1,0,1,0,0,0.000472589792060492,7,0,1,1,3,1,8.64534043928569e-18,0,"NHNB"
"62",NA,"gene",NA,330,505,"rectangle",46,17,"#BFFFBF","mmu:13614 / mmu:13615 / mmu:13616",NA,NA,"mmu","04924",0,1,0,1,0,0,0.000540540540540541,5,0,3,1,3,1,8.64534043928569e-18,0,"NHNB"
