"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene","rn:R05916",200,206,"rectangle",46,17,"#BFFFBF","mmu:66268",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,2.3100732575404e-17,0,"NHNB"
"12",NA,"gene","rn:R05916",178,223,"rectangle",46,17,"#BFFFBF","mmu:13481",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,2.3100732575404e-17,0,"NHNB"
"13",NA,"gene","rn:R05916",154,206,"rectangle",46,17,"#BFFFBF","mmu:14755",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,2.3100732575404e-17,0,"NHNB"
"14",NA,"gene","rn:R05916",200,189,"rectangle",46,17,"#BFFFBF","mmu:56176",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,2.3100732575404e-17,0,"NHNB"
"15",NA,"gene","rn:R05916",154,189,"rectangle",46,17,"#BFFFBF","mmu:110417",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,5.77518314385101e-17,0,"NHNB"
"16",NA,"gene","rn:R05916",200,172,"rectangle",46,17,"#BFFFBF","mmu:67292",NA,"irreversible","mmu","00563",0,1,0,0,0,0,0.00197628458498024,3,0,7,4,3,1,5.77518314385101e-17,0,"NHNB"
"17",NA,"gene","rn:R05919",304,281,"rectangle",46,17,"#BFFFBF","mmu:72084",NA,"irreversible","mmu","00563",0,1,0.00216450216450216,2,1,0.333333333333333,0.00238095238095238,1,0,4,4,3,3,0,2.12811197234585e-16,"NHNB"
"19",NA,"gene",NA,425,501,"rectangle",46,17,"#BFFFBF","mmu:228812",NA,NA,"mmu","00563",0,1,0,3,0,0,0.00227272727272727,2,0,6,4,3,3,0,1,"NHNB"
"20",NA,"gene",NA,446,484,"rectangle",46,17,"#BFFFBF","mmu:78928",NA,NA,"mmu","00563",0,1,0,3,0,0,0.00227272727272727,2,0,6,4,3,3,0,1,"NHNB"
"21",NA,"gene",NA,400,484,"rectangle",46,17,"#BFFFBF","mmu:276846",NA,NA,"mmu","00563",0,1,0,3,0,0,0.00227272727272727,2,0,6,4,3,3,0,1,"NHNB"
