"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,258,319,"rectangle",46,17,"#BFFFBF","mmu:17451",NA,NA,"mmu","04114",0,1,0,2,0,0,0.000129836406128278,1,0,7,5,9,2,0,0,"NHNB"
"2",NA,"gene",NA,437,713,"rectangle",46,17,"#BFFFBF","mmu:12534",NA,NA,"mmu","04114",0,1,0.045835675376653,7,0,0,8.67377916558244e-05,2,0.651823453823441,5,5,9,9,0,0.0106943748305943,"NHNB"
"3",NA,"gene",NA,925,544,"rectangle",46,17,"#BFFFBF","mmu:17120 / mmu:56150 / mmu:71890",NA,NA,"mmu","04114",0,1,0.00382963307974952,12,0,0,9.93739441518434e-05,2,0,6,5,9,13,0,0.962254742849912,"HNB"
"4",NA,"gene",NA,437,697,"rectangle",46,17,"#BFFFBF","mmu:12442",NA,NA,"mmu","04114",0,1,0.028234154213782,6,0,0,8.66551126516464e-05,2,0.424873814954317,5,5,9,19,0,0.0102148393960447,"HNB"
"5",NA,"gene",NA,392,557,"rectangle",46,17,"#BFFFBF","mmu:268930",NA,NA,"mmu","04114",0,1,0.00652178998836648,1,0,0,8.74967188730423e-05,1,0,6,5,9,6,0,0,"NHNB"
"6",NA,"gene",NA,392,362,"rectangle",46,17,"#BFFFBF","mmu:110651 / mmu:20111 / mmu:20112 / mmu:67071",NA,NA,"mmu","04114",0,1,0.00296899358348593,2,0,0,0.000118976799524093,1,0,7,5,9,4,0,0,"NHNB"
"7",NA,"gene",NA,392,319,"rectangle",46,17,"#BFFFBF","mmu:26413 / mmu:26417",NA,NA,"mmu","04114",0,1,0.00298813465959723,4,0,0,0.000125140783381304,1,0,8,5,9,5,0,0,"NHNB"
"8",NA,"gene",NA,325,319,"rectangle",46,17,"#BFFFBF","mmu:26395",NA,NA,"mmu","04114",0,1,0.00256065062644489,2,0,0,0.000128057369701626,3,0,8,5,9,3,0,0,"NHNB"
"11",NA,"gene",NA,653,610,"rectangle",46,17,"#BFFFBF","mmu:17222 / mmu:217232 / mmu:52206 / mmu:52563 / mmu:56317 / mmu:59008 / mmu:66156 / mmu:66440 / mmu:68999 / mmu:69010 / mmu:69957 / mmu:99152",NA,NA,"mmu","04114",0,1,0.00194173093668851,3,0,0,8.75963559915908e-05,2,0,5,5,9,14,1,0,"HNB"
"12",NA,"gene",NA,653,627,"rectangle",46,17,"#BFFFBF","mmu:107995",NA,NA,"mmu","04114",0,1,0.0315488039078694,3,1,0.0222222222222222,8.67453157529494e-05,2,0.651823453823441,5,5,9,10,0.470710161905337,0,"NHNB"
