"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,235,256,"rectangle",46,17,"#BFFFBF","mmu:12288 / mmu:12289 / mmu:12292 / mmu:12293 / mmu:12294 / mmu:12295 / mmu:12296 / mmu:12297 / mmu:12298 / mmu:12299 / mmu:12300 / mmu:140723 / mmu:319734 / mmu:54376 / mmu:54377 / mmu:54378 / mmu:54652 / mmu:56808 / mmu:81904 / mmu:81905",NA,NA,"mmu","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"3",NA,"gene",NA,333,261,"rectangle",46,17,"#BFFFBF","mmu:20191",NA,NA,"mmu","04260",0,1,0,1,0,0,0.0025,1,1.38566551548827e-16,4,2,3,1,6.49695381963019e-17,0,"NHNB"
"4",NA,"gene",NA,682,140,"rectangle",46,17,"#BFFFBF","mmu:110891 / mmu:110893 / mmu:20541",NA,NA,"mmu","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,235,482,"rectangle",46,17,"#BFFFBF","mmu:110891 / mmu:110893 / mmu:20541",NA,NA,"mmu","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"8",NA,"gene",NA,587,311,"rectangle",46,17,"#BFFFBF","mmu:11937 / mmu:11938 / mmu:53313",NA,NA,"mmu","04260",0,1,0,0,0,0,0.00238095238095238,1,1.16675657062212e-16,4,2,3,1,7.3111903076018e-17,0,"NHNB"
"9",NA,"gene",NA,415,401,"rectangle",46,17,"#BFFFBF","mmu:21924",NA,NA,"mmu","04260",0,1,0.00263157894736842,2,1,1,0.00512820512820513,2,0.27860190108538,3,2,3,3,0,0.300896284931536,"NHNB"
"14",NA,"gene",NA,377,437,"rectangle",46,17,"#BFFFBF","mmu:21954",NA,NA,"mmu","04260",0,1,0.0157894736842105,2,1,0.333333333333333,0.00526315789473684,2,0.210310352903224,2,2,3,3,0.0748031540504517,1,"NHNB"
"15",NA,"gene",NA,653,401,"rectangle",46,17,"#BFFFBF","mmu:21924",NA,NA,"mmu","04260",0,1,0.00263157894736842,2,1,1,0.00512820512820513,2,0.27860190108538,3,2,3,3,0,0.300896284931536,"NHNB"
"16",NA,"gene",NA,455,437,"rectangle",46,17,"#BFFFBF","mmu:21956",NA,NA,"mmu","04260",0,1,0.0236842105263158,5,1,0.0666666666666667,0.00520833333333333,2,0.369068941290328,3,2,3,7,0.323404276086478,1.49871690949864e-16,"HNB"
"17",NA,"gene",NA,399,500,"rectangle",46,17,"#BFFFBF","mmu:11464",NA,NA,"mmu","04260",1,1,0.0921052631578947,5,0,0,0.003125,3,1,2,2,3,10,1,0,"HB"
