"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,195,196,"rectangle",46,17,"#BFFFBF","mmu:13645",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,1,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"7",NA,"gene",NA,195,219,"rectangle",46,17,"#BFFFBF","mmu:21802",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,2,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"8",NA,"gene",NA,195,246,"rectangle",46,17,"#BFFFBF","mmu:18590 / mmu:18591",NA,NA,"mmu","05214",0,1,0,2,0,0,0.000295420974889217,3,0,6,1,8,2,8.02807298222413e-17,0,"NHNB"
"9",NA,"gene",NA,195,271,"rectangle",46,17,"#BFFFBF","mmu:16000",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,5,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"10",NA,"gene",NA,279,217,"rectangle",46,17,"#BFFFBF","mmu:13649",NA,NA,"mmu","05214",1,1,0.00978090766823161,12,0,0,0.000285388127853881,6,0,5,1,8,14,1.5722817332868e-16,1,"HB"
"11",NA,"gene",NA,279,246,"rectangle",46,17,"#BFFFBF","mmu:18595 / mmu:18596",NA,NA,"mmu","05214",0,1,0.00489045383411581,12,0,0,0.000285388127853881,6,0,5,1,8,14,2.68879741722338e-16,1,"HNB"
"12",NA,"gene",NA,279,271,"rectangle",46,17,"#BFFFBF","mmu:16001",NA,NA,"mmu","05214",1,1,0.00489045383411581,12,0,0,0.000285388127853881,6,0,5,1,8,13,3.46939220917863e-16,1,"HB"
"13",NA,"gene",NA,196,613,"rectangle",46,17,"#BFFFBF","mmu:13645",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,1,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"14",NA,"gene",NA,196,636,"rectangle",46,17,"#BFFFBF","mmu:21802",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,2,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"15",NA,"gene",NA,196,663,"rectangle",46,17,"#BFFFBF","mmu:18590 / mmu:18591",NA,NA,"mmu","05214",0,1,0,2,0,0,0.000295420974889217,3,0,6,1,8,2,8.02807298222413e-17,0,"NHNB"
"16",NA,"gene",NA,196,688,"rectangle",46,17,"#BFFFBF","mmu:16000",NA,NA,"mmu","05214",0,1,0,1,0,0,0.000289268151576511,5,0,6,1,8,1,4.01403649111207e-17,0,"NHNB"
"17",NA,"gene",NA,280,633,"rectangle",46,17,"#BFFFBF","mmu:13649",NA,NA,"mmu","05214",1,1,0.00978090766823161,12,0,0,0.000285388127853881,6,0,5,1,8,14,1.5722817332868e-16,1,"HB"
"18",NA,"gene",NA,280,663,"rectangle",46,17,"#BFFFBF","mmu:18595 / mmu:18596",NA,NA,"mmu","05214",0,1,0.00489045383411581,12,0,0,0.000285388127853881,6,0,5,1,8,14,2.68879741722338e-16,1,"HNB"
"19",NA,"gene",NA,280,688,"rectangle",46,17,"#BFFFBF","mmu:16001",NA,NA,"mmu","05214",1,1,0.00489045383411581,12,0,0,0.000285388127853881,6,0,5,1,8,13,3.46939220917863e-16,1,"HB"
"20",NA,"gene",NA,515,162,"rectangle",46,17,"#BFFFBF","mmu:12313 / mmu:12314 / mmu:12315 / mmu:494124 / mmu:70405 / mmu:75600 / mmu:80796",NA,NA,"mmu","05214",0,1,0,7,0,0,0.000275103163686382,7,0,5,1,8,7,1.34439870861169e-16,0,"NHNB"
"21",NA,"gene",NA,568,183,"rectangle",46,17,"#BFFFBF","mmu:108058 / mmu:12322 / mmu:12323 / mmu:12325 / mmu:12326 / mmu:215303 / mmu:52163",NA,NA,"mmu","05214",0,1,0.00312989045383412,3,0,0,0.000242541838467136,7,0,4,1,8,10,2.47882742569927e-16,0,"HNB"
"22",NA,"gene",NA,493,207,"rectangle",46,17,"#BFFFBF","mmu:18750 / mmu:18751 / mmu:18752",NA,NA,"mmu","05214",0,1,0,3,0,0,0.000242541838467136,6,0,4,1,8,3,1.41355763807173e-16,0,"NHNB"
"23",NA,"gene",NA,356,246,"rectangle",46,17,"#BFFFBF","mmu:20416 / mmu:20418 / mmu:216148 / mmu:271849",NA,NA,"mmu","05214",0,1,0.00572183098591549,1,0,0,0.000253742704897234,6,0,6,1,8,5,0.652417469626002,0,"NHNB"
"24",NA,"gene",NA,428,246,"rectangle",46,17,"#BFFFBF","mmu:14784",NA,NA,"mmu","05214",0,1,0.0352112676056338,2,0,0,0.000250312891113892,6,0,5,1,8,6,1.15234175023859e-16,0,"NHNB"
"25",NA,"gene",NA,502,246,"rectangle",46,17,"#BFFFBF","mmu:20662 / mmu:20663",NA,NA,"mmu","05214",0,1,0.0166275430359937,3,0,0,0.000242541838467136,6,0,4,1,8,4,7.68227833492394e-17,0,"NHNB"
"26",NA,"gene",NA,649,246,"rectangle",46,17,"#BFFFBF","mmu:109880 / mmu:110157 / mmu:11836",NA,NA,"mmu","05214",0,1,0.00938967136150235,2,0,0,0.000201207243460765,8,0,4,1,8,5,0.347582530373998,0,"NHNB"
"27",NA,"gene",NA,722,246,"rectangle",46,17,"#BFFFBF","mmu:26395 / mmu:26396",NA,NA,"mmu","05214",0,1,0.00762910798122066,2,0,0,0.000195618153364632,8,0,5,1,8,5,1.2289802891306e-17,0,"NHNB"
